Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Valdes-Souto,7,GA-ABE,61,0.48090028762817383,620
Valdes-Souto,7,GA-ABE,62,0.48090028762817383,630
Valdes-Souto,7,GA-ABE,63,0.48090028762817383,640
Valdes-Souto,7,GA-ABE,64,0.48090028762817383,650
Valdes-Souto,7,GA-ABE,65,0.48090028762817383,660
Valdes-Souto,7,GA-ABE,66,0.48090028762817383,670
Valdes-Souto,7,GA-ABE,67,0.48090028762817383,680
Valdes-Souto,7,GA-ABE,68,0.48090028762817383,690
Valdes-Souto,7,GA-ABE,69,0.48090028762817383,700
Valdes-Souto,7,GA-ABE,70,0.48090028762817383,710
Valdes-Souto,7,GA-ABE,71,0.48090028762817383,720
Valdes-Souto,7,GA-ABE,72,0.48090028762817383,730
Valdes-Souto,7,GA-ABE,73,0.48090028762817383,740
Valdes-Souto,7,GA-ABE,74,0.48090028762817383,750
Valdes-Souto,7,GA-ABE,75,0.48090028762817383,760
Valdes-Souto,7,GA-ABE,76,0.48090028762817383,770
Valdes-Souto,7,GA-ABE,77,0.48090028762817383,780
Valdes-Souto,7,GA-ABE,78,0.48090028762817383,790
Valdes-Souto,7,GA-ABE,79,0.48090028762817383,800
Valdes-Souto,7,GA-ABE,80,0.48090028762817383,810
Valdes-Souto,7,GA-ABE,81,0.48090028762817383,820
Valdes-Souto,7,GA-ABE,82,0.48090028762817383,830
Valdes-Souto,7,GA-ABE,83,0.48090028762817383,840
Valdes-Souto,7,GA-ABE,84,0.48090028762817383,850
Valdes-Souto,7,GA-ABE,85,0.48090028762817383,860
Valdes-Souto,7,GA-ABE,86,0.48090028762817383,870
Valdes-Souto,7,GA-ABE,87,0.48090028762817383,880
Valdes-Souto,7,GA-ABE,88,0.48090028762817383,890
Valdes-Souto,7,GA-ABE,89,0.48090028762817383,900
Valdes-Souto,7,GA-ABE,90,0.48090028762817383,910
Valdes-Souto,7,GA-ABE,91,0.48090028762817383,920
Valdes-Souto,7,GA-ABE,92,0.48090028762817383,930
Valdes-Souto,7,GA-ABE,93,0.48090028762817383,940
Valdes-Souto,7,GA-ABE,94,0.48090028762817383,950
Valdes-Souto,7,GA-ABE,95,0.48090028762817383,960
Valdes-Souto,7,GA-ABE,96,0.48090028762817383,970
Valdes-Souto,7,GA-ABE,97,0.48090028762817383,980
Valdes-Souto,7,GA-ABE,98,0.48090028762817383,990
Valdes-Souto,7,GA-ABE,99,0.48090028762817383,1000
Valdes-Souto,7,PSO-ABE,0,0.5162910223007202,10
Valdes-Souto,7,PSO-ABE,1,0.4817781448364258,20
Valdes-Souto,7,PSO-ABE,2,0.4817781448364258,30
Valdes-Souto,7,PSO-ABE,3,0.4817781448364258,40
Valdes-Souto,7,PSO-ABE,4,0.4817781448364258,50
Valdes-Souto,7,PSO-ABE,5,0.4817781448364258,60
Valdes-Souto,7,PSO-ABE,6,0.4809335470199585,70
Valdes-Souto,7,PSO-ABE,7,0.4809335470199585,80
Valdes-Souto,7,PSO-ABE,8,0.4809335470199585,90
Valdes-Souto,7,PSO-ABE,9,0.4809335470199585,100
Valdes-Souto,7,PSO-ABE,10,0.4809335470199585,110
Valdes-Souto,7,PSO-ABE,11,0.4809335470199585,120
Valdes-Souto,7,PSO-ABE,12,0.4809335470199585,130
Valdes-Souto,7,PSO-ABE,13,0.4809335470199585,140
Valdes-Souto,7,PSO-ABE,14,0.4809335470199585,150
Valdes-Souto,7,PSO-ABE,15,0.4809335470199585,160
Valdes-Souto,7,PSO-ABE,16,0.4809335470199585,170
Valdes-Souto,7,PSO-ABE,17,0.4809335470199585,180
Valdes-Souto,7,PSO-ABE,18,0.4809335470199585,190
Valdes-Souto,7,PSO-ABE,19,0.4809335470199585,200
Valdes-Souto,7,PSO-ABE,20,0.4809335470199585,210
Valdes-Souto,7,PSO-ABE,21,0.4809335470199585,220
Valdes-Souto,7,PSO-ABE,22,0.48092105984687805,230
Valdes-Souto,7,PSO-ABE,23,0.48090633749961853,240
Valdes-Souto,7,PSO-ABE,24,0.48090633749961853,250
Valdes-Souto,7,PSO-ABE,25,0.48090633749961853,260
Valdes-Souto,7,PSO-ABE,26,0.48090633749961853,270
Valdes-Souto,7,PSO-ABE,27,0.48090633749961853,280
Valdes-Souto,7,PSO-ABE,28,0.4809049963951111,290
Valdes-Souto,7,PSO-ABE,29,0.4809049963951111,300
Valdes-Souto,7,PSO-ABE,30,0.4809049963951111,310
Valdes-Souto,7,PSO-ABE,31,0.4809049963951111,320
Valdes-Souto,7,PSO-ABE,32,0.48089128732681274,330
Valdes-Souto,7,PSO-ABE,33,0.48089128732681274,340
Valdes-Souto,7,PSO-ABE,34,0.48089128732681274,350
Valdes-Souto,7,PSO-ABE,35,0.48087140917778015,360
Valdes-Souto,7,PSO-ABE,36,0.48087140917778015,370
Valdes-Souto,7,PSO-ABE,37,0.48087140917778015,380
Valdes-Souto,7,PSO-ABE,38,0.48087140917778015,390
Valdes-Souto,7,PSO-ABE,39,0.48087140917778015,400
Valdes-Souto,7,PSO-ABE,40,0.48087140917778015,410
Valdes-Souto,7,PSO-ABE,41,0.48087140917778015,420
Valdes-Souto,7,PSO-ABE,42,0.48087140917778015,430
Valdes-Souto,7,PSO-ABE,43,0.48087140917778015,440
Valdes-Souto,7,PSO-ABE,44,0.48087140917778015,450
Valdes-Souto,7,PSO-ABE,45,0.48087140917778015,460
Valdes-Souto,7,PSO-ABE,46,0.48087140917778015,470
Valdes-Souto,7,PSO-ABE,47,0.48087140917778015,480
Valdes-Souto,7,PSO-ABE,48,0.48087140917778015,490
Valdes-Souto,7,PSO-ABE,49,0.48087078332901,500
Valdes-Souto,7,PSO-ABE,50,0.48087078332901,510
Valdes-Souto,7,PSO-ABE,51,0.48087078332901,520
Valdes-Souto,7,PSO-ABE,52,0.48087078332901,530
Valdes-Souto,7,PSO-ABE,53,0.48087078332901,540
Valdes-Souto,7,PSO-ABE,54,0.48087078332901,550
Valdes-Souto,7,PSO-ABE,55,0.48087078332901,560
Valdes-Souto,7,PSO-ABE,56,0.48087078332901,570
Valdes-Souto,7,PSO-ABE,57,0.48087078332901,580
Valdes-Souto,7,PSO-ABE,58,0.48087078332901,590
Valdes-Souto,7,PSO-ABE,59,0.48087078332901,600
Valdes-Souto,7,PSO-ABE,60,0.48087078332901,610
Valdes-Souto,7,PSO-ABE,61,0.48087078332901,620
Valdes-Souto,7,PSO-ABE,62,0.48087078332901,630
Valdes-Souto,7,PSO-ABE,63,0.48087078332901,640
Valdes-Souto,7,PSO-ABE,64,0.48087078332901,650
Valdes-Souto,7,PSO-ABE,65,0.48087078332901,660
Valdes-Souto,7,PSO-ABE,66,0.48087072372436523,670
Valdes-Souto,7,PSO-ABE,67,0.48087072372436523,680
Valdes-Souto,7,PSO-ABE,68,0.48087069392204285,690
Valdes-Souto,7,PSO-ABE,69,0.48087069392204285,700
Valdes-Souto,7,PSO-ABE,70,0.48087069392204285,710
Valdes-Souto,7,PSO-ABE,71,0.48087069392204285,720
Valdes-Souto,7,PSO-ABE,72,0.48087069392204285,730
Valdes-Souto,7,PSO-ABE,73,0.48087069392204285,740
Valdes-Souto,7,PSO-ABE,74,0.48087069392204285,750
Valdes-Souto,7,PSO-ABE,75,0.48087069392204285,760
Valdes-Souto,7,PSO-ABE,76,0.48087069392204285,770
Valdes-Souto,7,PSO-ABE,77,0.48087069392204285,780
Valdes-Souto,7,PSO-ABE,78,0.48087069392204285,790
Valdes-Souto,7,PSO-ABE,79,0.4808706045150757,800
Valdes-Souto,7,PSO-ABE,80,0.4808706045150757,810
Valdes-Souto,7,PSO-ABE,81,0.4808706045150757,820
Valdes-Souto,7,PSO-ABE,82,0.4808706045150757,830
Valdes-Souto,7,PSO-ABE,83,0.4808706045150757,840
Valdes-Souto,7,PSO-ABE,84,0.4808706045150757,850
Valdes-Souto,7,PSO-ABE,85,0.4808705449104309,860
Valdes-Souto,7,PSO-ABE,86,0.4808705449104309,870
Valdes-Souto,7,PSO-ABE,87,0.4808705449104309,880
Valdes-Souto,7,PSO-ABE,88,0.4808705449104309,890
Valdes-Souto,7,PSO-ABE,89,0.4808705449104309,900
Valdes-Souto,7,PSO-ABE,90,0.4808705449104309,910
Valdes-Souto,7,PSO-ABE,91,0.4808705449104309,920
Valdes-Souto,7,PSO-ABE,92,0.4808705449104309,930
Valdes-Souto,7,PSO-ABE,93,0.4808705449104309,940
Valdes-Souto,7,PSO-ABE,94,0.4808705449104309,950
Valdes-Souto,7,PSO-ABE,95,0.4808705449104309,960
Valdes-Souto,7,PSO-ABE,96,0.4808705449104309,970
Valdes-Souto,7,PSO-ABE,97,0.4808705449104309,980
Valdes-Souto,7,PSO-ABE,98,0.4808705449104309,990
Valdes-Souto,7,PSO-ABE,99,0.4808705449104309,1000
Valdes-Souto,7,DE-ABE,0,0.4829343557357788,10
Valdes-Souto,7,DE-ABE,1,0.4829343557357788,20
Valdes-Souto,7,DE-ABE,2,0.4821416735649109,30
Valdes-Souto,7,DE-ABE,3,0.4821416735649109,40
Valdes-Souto,7,DE-ABE,4,0.4821416735649109,50
Valdes-Souto,7,DE-ABE,5,0.4821416735649109,60
Valdes-Souto,7,DE-ABE,6,0.4815070331096649,70
Valdes-Souto,7,DE-ABE,7,0.4812244772911072,80
Valdes-Souto,7,DE-ABE,8,0.4809708893299103,90
Valdes-Souto,7,DE-ABE,9,0.4809708893299103,100
Valdes-Souto,7,DE-ABE,10,0.4809708893299103,110
Valdes-Souto,7,DE-ABE,11,0.4809251129627228,120
Valdes-Souto,7,DE-ABE,12,0.4809037446975708,130
Valdes-Souto,7,DE-ABE,13,0.4808846414089203,140
Valdes-Souto,7,DE-ABE,14,0.4808841347694397,150
Valdes-Souto,7,DE-ABE,15,0.4808815121650696,160
Valdes-Souto,7,DE-ABE,16,0.4808708131313324,170
Valdes-Souto,7,DE-ABE,17,0.4808708131313324,180
Valdes-Souto,7,DE-ABE,18,0.4808708131313324,190
Valdes-Souto,7,DE-ABE,19,0.4808708131313324,200
Valdes-Souto,7,DE-ABE,20,0.4808708131313324,210
Valdes-Souto,7,DE-ABE,21,0.4808708131313324,220
Valdes-Souto,7,DE-ABE,22,0.4808708131313324,230
Valdes-Souto,7,DE-ABE,23,0.48087066411972046,240
Valdes-Souto,7,DE-ABE,24,0.4808706045150757,250
Valdes-Souto,7,DE-ABE,25,0.4808706045150757,260
Valdes-Souto,7,DE-ABE,26,0.4808706045150757,270
Valdes-Souto,7,DE-ABE,27,0.4808705747127533,280
Valdes-Souto,7,DE-ABE,28,0.4808705747127533,290
Valdes-Souto,7,DE-ABE,29,0.4808705747127533,300
Valdes-Souto,7,DE-ABE,30,0.4808705747127533,310
Valdes-Souto,7,DE-ABE,31,0.4808705747127533,320
Valdes-Souto,7,DE-ABE,32,0.4808705449104309,330
Valdes-Souto,7,DE-ABE,33,0.4808705449104309,340
Valdes-Souto,7,DE-ABE,34,0.4808705449104309,350
Valdes-Souto,7,DE-ABE,35,0.4808705449104309,360
Valdes-Souto,7,DE-ABE,36,0.4808705449104309,370
Valdes-Souto,7,DE-ABE,37,0.4808705449104309,380
Valdes-Souto,7,DE-ABE,38,0.4808705449104309,390
Valdes-Souto,7,DE-ABE,39,0.4808705449104309,400
Valdes-Souto,7,DE-ABE,40,0.4808705449104309,410
Valdes-Souto,7,DE-ABE,41,0.4808705449104309,420
Valdes-Souto,7,DE-ABE,42,0.4808705449104309,430
Valdes-Souto,7,DE-ABE,43,0.4808705449104309,440
Valdes-Souto,7,DE-ABE,44,0.4808705449104309,450
Valdes-Souto,7,DE-ABE,45,0.4808705449104309,460
Valdes-Souto,7,DE-ABE,46,0.4808705449104309,470
Valdes-Souto,7,DE-ABE,47,0.4808705449104309,480
Valdes-Souto,7,DE-ABE,48,0.4808705449104309,490
Valdes-Souto,7,DE-ABE,49,0.4808705449104309,500
Valdes-Souto,7,DE-ABE,50,0.4808705449104309,510
Valdes-Souto,7,DE-ABE,51,0.4808705449104309,520
Valdes-Souto,7,DE-ABE,52,0.4808705449104309,530
Valdes-Souto,7,DE-ABE,53,0.4808705449104309,540
Valdes-Souto,7,DE-ABE,54,0.4808705449104309,550
Valdes-Souto,7,DE-ABE,55,0.4808705449104309,560
Valdes-Souto,7,DE-ABE,56,0.4808705449104309,570
Valdes-Souto,7,DE-ABE,57,0.4808705449104309,580
Valdes-Souto,7,DE-ABE,58,0.4808705449104309,590
Valdes-Souto,7,DE-ABE,59,0.4808705449104309,600
Valdes-Souto,7,DE-ABE,60,0.4808705449104309,610
Valdes-Souto,7,DE-ABE,61,0.4808705449104309,620
Valdes-Souto,7,DE-ABE,62,0.4808705449104309,630
Valdes-Souto,7,DE-ABE,63,0.4808705449104309,640
Valdes-Souto,7,DE-ABE,64,0.4808705449104309,650
Valdes-Souto,7,DE-ABE,65,0.4808705449104309,660
Valdes-Souto,7,DE-ABE,66,0.4808705449104309,670
Valdes-Souto,7,DE-ABE,67,0.4808705449104309,680
Valdes-Souto,7,DE-ABE,68,0.4808705449104309,690
Valdes-Souto,7,DE-ABE,69,0.4808705449104309,700
Valdes-Souto,7,DE-ABE,70,0.4808705449104309,710
Valdes-Souto,7,DE-ABE,71,0.4808705449104309,720
Valdes-Souto,7,DE-ABE,72,0.4808705449104309,730
Valdes-Souto,7,DE-ABE,73,0.4808705449104309,740
Valdes-Souto,7,DE-ABE,74,0.4808705449104309,750
Valdes-Souto,7,DE-ABE,75,0.4808705449104309,760
Valdes-Souto,7,DE-ABE,76,0.4808705449104309,770
Valdes-Souto,7,DE-ABE,77,0.4808705449104309,780
Valdes-Souto,7,DE-ABE,78,0.4808705449104309,790
Valdes-Souto,7,DE-ABE,79,0.4808705449104309,800
Valdes-Souto,7,DE-ABE,80,0.4808705449104309,810
Valdes-Souto,7,DE-ABE,81,0.4808705449104309,820
Valdes-Souto,7,DE-ABE,82,0.4808705449104309,830
Valdes-Souto,7,DE-ABE,83,0.4808705449104309,840
Valdes-Souto,7,DE-ABE,84,0.4808705449104309,850
Valdes-Souto,7,DE-ABE,85,0.4808705449104309,860
Valdes-Souto,7,DE-ABE,86,0.4808705449104309,870
Valdes-Souto,7,DE-ABE,87,0.4808705449104309,880
Valdes-Souto,7,DE-ABE,88,0.4808705449104309,890
Valdes-Souto,7,DE-ABE,89,0.4808705449104309,900
Valdes-Souto,7,DE-ABE,90,0.4808705449104309,910
Valdes-Souto,7,DE-ABE,91,0.4808705449104309,920
Valdes-Souto,7,DE-ABE,92,0.4808705449104309,930
Valdes-Souto,7,DE-ABE,93,0.4808705449104309,940
Valdes-Souto,7,DE-ABE,94,0.4808705449104309,950
Valdes-Souto,7,DE-ABE,95,0.4808705449104309,960
Valdes-Souto,7,DE-ABE,96,0.4808705449104309,970
Valdes-Souto,7,DE-ABE,97,0.4808705449104309,980
Valdes-Souto,7,DE-ABE,98,0.4808705449104309,990
Valdes-Souto,7,DE-ABE,99,0.4808705449104309,1000
Valdes-Souto,7,GWO-ABE,0,0.4955357611179352,10
Valdes-Souto,7,GWO-ABE,1,0.5182865262031555,20
Valdes-Souto,7,GWO-ABE,2,0.4814736843109131,30
Valdes-Souto,7,GWO-ABE,3,0.4811733365058899,40
Valdes-Souto,7,GWO-ABE,4,0.5146793723106384,50
Valdes-Souto,7,GWO-ABE,5,0.5138007998466492,60
Valdes-Souto,7,GWO-ABE,6,0.48229190707206726,70
Valdes-Souto,7,GWO-ABE,7,0.4821957051753998,80
Valdes-Souto,7,GWO-ABE,8,0.48176294565200806,90
Valdes-Souto,7,GWO-ABE,9,0.48155927658081055,100
Valdes-Souto,7,GWO-ABE,10,0.4972207844257355,110
Valdes-Souto,7,GWO-ABE,11,0.5140820145606995,120
Valdes-Souto,7,GWO-ABE,12,0.48135316371917725,130
Valdes-Souto,7,GWO-ABE,13,0.48203185200691223,140
Valdes-Souto,7,GWO-ABE,14,0.512584924697876,150
Valdes-Souto,7,GWO-ABE,15,0.49660027027130127,160
Valdes-Souto,7,GWO-ABE,16,0.48318472504615784,170
Valdes-Souto,7,GWO-ABE,17,0.584653913974762,180
Valdes-Souto,7,GWO-ABE,18,0.4957774877548218,190
Valdes-Souto,7,GWO-ABE,19,0.49664294719696045,200
Valdes-Souto,7,GWO-ABE,20,0.4814169704914093,210
Valdes-Souto,7,GWO-ABE,21,0.4841096103191376,220
Valdes-Souto,7,GWO-ABE,22,0.48272204399108887,230
Valdes-Souto,7,GWO-ABE,23,0.5132761597633362,240
Valdes-Souto,7,GWO-ABE,24,0.5131086707115173,250
Valdes-Souto,7,GWO-ABE,25,0.5024204254150391,260
Valdes-Souto,7,GWO-ABE,26,0.4831644594669342,270
Valdes-Souto,7,GWO-ABE,27,0.4816463887691498,280
Valdes-Souto,7,GWO-ABE,28,0.48125749826431274,290
Valdes-Souto,7,GWO-ABE,29,0.4812578856945038,300
Valdes-Souto,7,GWO-ABE,30,0.48163920640945435,310
Valdes-Souto,7,GWO-ABE,31,0.48087072372436523,320
Valdes-Souto,7,GWO-ABE,32,0.4826117157936096,330
Valdes-Souto,7,GWO-ABE,33,0.5156616568565369,340
Valdes-Souto,7,GWO-ABE,34,0.49633052945137024,350
Valdes-Souto,7,GWO-ABE,35,0.48417964577674866,360
Valdes-Souto,7,GWO-ABE,36,0.48117896914482117,370
Valdes-Souto,7,GWO-ABE,37,0.4828151762485504,380
Valdes-Souto,7,GWO-ABE,38,0.48153769969940186,390
Valdes-Souto,7,GWO-ABE,39,0.4810151159763336,400
Valdes-Souto,7,GWO-ABE,40,0.48260530829429626,410
Valdes-Souto,7,GWO-ABE,41,0.48201632499694824,420
Valdes-Souto,7,GWO-ABE,42,0.49586915969848633,430
Valdes-Souto,7,GWO-ABE,43,0.4814271032810211,440
Valdes-Souto,7,GWO-ABE,44,0.4814445376396179,450
Valdes-Souto,7,GWO-ABE,45,0.4815594255924225,460
Valdes-Souto,7,GWO-ABE,46,0.4833349883556366,470
Valdes-Souto,7,GWO-ABE,47,0.5541481375694275,480
Valdes-Souto,7,GWO-ABE,48,0.49619564414024353,490
Valdes-Souto,7,GWO-ABE,49,0.48097121715545654,500
Valdes-Souto,7,GWO-ABE,50,0.4809604585170746,510
Valdes-Souto,7,GWO-ABE,51,0.4827457368373871,520
Valdes-Souto,7,GWO-ABE,52,0.5137779116630554,530
Valdes-Souto,7,GWO-ABE,53,0.48222360014915466,540
Valdes-Souto,7,GWO-ABE,54,0.48090121150016785,550
Valdes-Souto,7,GWO-ABE,55,0.4841904044151306,560
Valdes-Souto,7,GWO-ABE,56,0.48145371675491333,570
Valdes-Souto,7,GWO-ABE,57,0.4831787049770355,580
Valdes-Souto,7,GWO-ABE,58,0.4812350869178772,590
Valdes-Souto,7,GWO-ABE,59,0.48305583000183105,600
Valdes-Souto,7,GWO-ABE,60,0.4969595670700073,610
Valdes-Souto,7,GWO-ABE,61,0.4962413012981415,620
Valdes-Souto,7,GWO-ABE,62,0.481039434671402,630
Valdes-Souto,7,GWO-ABE,63,0.48115816712379456,640
Valdes-Souto,7,GWO-ABE,64,0.481723815202713,650
Valdes-Souto,7,GWO-ABE,65,0.48158255219459534,660
Valdes-Souto,7,GWO-ABE,66,0.481224924325943,670
Valdes-Souto,7,GWO-ABE,67,0.48104172945022583,680
Valdes-Souto,7,GWO-ABE,68,0.48171964287757874,690
Valdes-Souto,7,GWO-ABE,69,0.4840984046459198,700
Valdes-Souto,7,GWO-ABE,70,0.48176974058151245,710
Valdes-Souto,7,GWO-ABE,71,0.4816519320011139,720
Valdes-Souto,7,GWO-ABE,72,0.4811372458934784,730
Valdes-Souto,7,GWO-ABE,73,0.4822203516960144,740
Valdes-Souto,7,GWO-ABE,74,0.4812626242637634,750
Valdes-Souto,7,GWO-ABE,75,0.481122225522995,760
Valdes-Souto,7,GWO-ABE,76,0.48144757747650146,770
Valdes-Souto,7,GWO-ABE,77,0.4812728762626648,780
Valdes-Souto,7,GWO-ABE,78,0.4809330105781555,790
Valdes-Souto,7,GWO-ABE,79,0.4831926226615906,800
Valdes-Souto,7,GWO-ABE,80,0.48103559017181396,810
Valdes-Souto,7,GWO-ABE,81,0.4817837178707123,820
Valdes-Souto,7,GWO-ABE,82,0.4815293550491333,830
Valdes-Souto,7,GWO-ABE,83,0.48181068897247314,840
Valdes-Souto,7,GWO-ABE,84,0.48312151432037354,850
Valdes-Souto,7,GWO-ABE,85,0.4809337556362152,860
Valdes-Souto,7,GWO-ABE,86,0.48137742280960083,870
Valdes-Souto,7,GWO-ABE,87,0.48128506541252136,880
Valdes-Souto,7,GWO-ABE,88,0.4820709526538849,890
Valdes-Souto,7,GWO-ABE,89,0.4815453588962555,900
Valdes-Souto,7,GWO-ABE,90,0.4825395345687866,910
Valdes-Souto,7,GWO-ABE,91,0.4820771813392639,920
Valdes-Souto,7,GWO-ABE,92,0.48102858662605286,930
Valdes-Souto,7,GWO-ABE,93,0.4815952181816101,940
Valdes-Souto,7,GWO-ABE,94,0.48159608244895935,950
Valdes-Souto,7,GWO-ABE,95,0.48109734058380127,960
Valdes-Souto,7,GWO-ABE,96,0.4808731973171234,970
Valdes-Souto,7,GWO-ABE,97,0.4809443950653076,980
Valdes-Souto,7,GWO-ABE,98,0.48092833161354065,990
Valdes-Souto,7,GWO-ABE,99,0.48096418380737305,1000
Valdes-Souto,7,WOA-ABE,0,0.4962707459926605,10
Valdes-Souto,7,WOA-ABE,1,0.48248279094696045,20
Valdes-Souto,7,WOA-ABE,2,0.48144030570983887,30
Valdes-Souto,7,WOA-ABE,3,0.48144030570983887,40
Valdes-Souto,7,WOA-ABE,4,0.4809786379337311,50
Valdes-Souto,7,WOA-ABE,5,0.4809786379337311,60
Valdes-Souto,7,WOA-ABE,6,0.4809786379337311,70
Valdes-Souto,7,WOA-ABE,7,0.4809786379337311,80
Valdes-Souto,7,WOA-ABE,8,0.4809786379337311,90
Valdes-Souto,7,WOA-ABE,9,0.4809786379337311,100
Valdes-Souto,7,WOA-ABE,10,0.4809786379337311,110
Valdes-Souto,7,WOA-ABE,11,0.4809786379337311,120
Valdes-Souto,7,WOA-ABE,12,0.48093336820602417,130
Valdes-Souto,7,WOA-ABE,13,0.48093336820602417,140
Valdes-Souto,7,WOA-ABE,14,0.48093336820602417,150
Valdes-Souto,7,WOA-ABE,15,0.48093336820602417,160
Valdes-Souto,7,WOA-ABE,16,0.48093336820602417,170
Valdes-Souto,7,WOA-ABE,17,0.48093336820602417,180
Valdes-Souto,7,WOA-ABE,18,0.48092660307884216,190
Valdes-Souto,7,WOA-ABE,19,0.48092660307884216,200
Valdes-Souto,7,WOA-ABE,20,0.48092660307884216,210
Valdes-Souto,7,WOA-ABE,21,0.48092660307884216,220
Valdes-Souto,7,WOA-ABE,22,0.48091620206832886,230
Valdes-Souto,7,WOA-ABE,23,0.48091620206832886,240
Valdes-Souto,7,WOA-ABE,24,0.48091620206832886,250
Valdes-Souto,7,WOA-ABE,25,0.48091620206832886,260
Valdes-Souto,7,WOA-ABE,26,0.48091620206832886,270
Valdes-Souto,7,WOA-ABE,27,0.48091620206832886,280
Valdes-Souto,7,WOA-ABE,28,0.48090478777885437,290
Valdes-Souto,7,WOA-ABE,29,0.48090478777885437,300
Valdes-Souto,7,WOA-ABE,30,0.48090478777885437,310
Valdes-Souto,7,WOA-ABE,31,0.48090478777885437,320
Valdes-Souto,7,WOA-ABE,32,0.48090478777885437,330
Valdes-Souto,7,WOA-ABE,33,0.48090478777885437,340
Valdes-Souto,7,WOA-ABE,34,0.48090478777885437,350
Valdes-Souto,7,WOA-ABE,35,0.48090478777885437,360
Valdes-Souto,7,WOA-ABE,36,0.4808892011642456,370
Valdes-Souto,7,WOA-ABE,37,0.4808892011642456,380
Valdes-Souto,7,WOA-ABE,38,0.48087742924690247,390
Valdes-Souto,7,WOA-ABE,39,0.48087742924690247,400
Valdes-Souto,7,WOA-ABE,40,0.48087742924690247,410
Valdes-Souto,7,WOA-ABE,41,0.48087742924690247,420
Valdes-Souto,7,WOA-ABE,42,0.48087742924690247,430
Valdes-Souto,7,WOA-ABE,43,0.48087742924690247,440
Valdes-Souto,7,WOA-ABE,44,0.48087742924690247,450
Valdes-Souto,7,WOA-ABE,45,0.48087742924690247,460
Valdes-Souto,7,WOA-ABE,46,0.48087137937545776,470
Valdes-Souto,7,WOA-ABE,47,0.48087137937545776,480
Valdes-Souto,7,WOA-ABE,48,0.48087137937545776,490
Valdes-Souto,7,WOA-ABE,49,0.48087137937545776,500
Valdes-Souto,7,WOA-ABE,50,0.48087137937545776,510
Valdes-Souto,7,WOA-ABE,51,0.48087137937545776,520
Valdes-Souto,7,WOA-ABE,52,0.4808712303638458,530
Valdes-Souto,7,WOA-ABE,53,0.4808710217475891,540
Valdes-Souto,7,WOA-ABE,54,0.4808710217475891,550
Valdes-Souto,7,WOA-ABE,55,0.4808710217475891,560
Valdes-Souto,7,WOA-ABE,56,0.4808710217475891,570
Valdes-Souto,7,WOA-ABE,57,0.4808710217475891,580
Valdes-Souto,7,WOA-ABE,58,0.4808710217475891,590
Valdes-Souto,7,WOA-ABE,59,0.4808710217475891,600
Valdes-Souto,7,WOA-ABE,60,0.4808710217475891,610
Valdes-Souto,7,WOA-ABE,61,0.4808710217475891,620
Valdes-Souto,7,WOA-ABE,62,0.4808706045150757,630
Valdes-Souto,7,WOA-ABE,63,0.4808706045150757,640
Valdes-Souto,7,WOA-ABE,64,0.4808706045150757,650
Valdes-Souto,7,WOA-ABE,65,0.4808706045150757,660
Valdes-Souto,7,WOA-ABE,66,0.4808706045150757,670
Valdes-Souto,7,WOA-ABE,67,0.4808706045150757,680
Valdes-Souto,7,WOA-ABE,68,0.4808706045150757,690
Valdes-Souto,7,WOA-ABE,69,0.4808706045150757,700
Valdes-Souto,7,WOA-ABE,70,0.4808706045150757,710
Valdes-Souto,7,WOA-ABE,71,0.4808706045150757,720
Valdes-Souto,7,WOA-ABE,72,0.4808706045150757,730
Valdes-Souto,7,WOA-ABE,73,0.4808706045150757,740
Valdes-Souto,7,WOA-ABE,74,0.4808706045150757,750
Valdes-Souto,7,WOA-ABE,75,0.4808706045150757,760
Valdes-Souto,7,WOA-ABE,76,0.4808706045150757,770
Valdes-Souto,7,WOA-ABE,77,0.4808706045150757,780
Valdes-Souto,7,WOA-ABE,78,0.4808706045150757,790
Valdes-Souto,7,WOA-ABE,79,0.4808706045150757,800
Valdes-Souto,7,WOA-ABE,80,0.4808706045150757,810
Valdes-Souto,7,WOA-ABE,81,0.4808706045150757,820
Valdes-Souto,7,WOA-ABE,82,0.4808706045150757,830
Valdes-Souto,7,WOA-ABE,83,0.4808706045150757,840
Valdes-Souto,7,WOA-ABE,84,0.4808706045150757,850
Valdes-Souto,7,WOA-ABE,85,0.4808706045150757,860
Valdes-Souto,7,WOA-ABE,86,0.4808706045150757,870
Valdes-Souto,7,WOA-ABE,87,0.4808706045150757,880
Valdes-Souto,7,WOA-ABE,88,0.4808706045150757,890
Valdes-Souto,7,WOA-ABE,89,0.4808706045150757,900
Valdes-Souto,7,WOA-ABE,90,0.4808706045150757,910
Valdes-Souto,7,WOA-ABE,91,0.4808706045150757,920
Valdes-Souto,7,WOA-ABE,92,0.4808706045150757,930
Valdes-Souto,7,WOA-ABE,93,0.4808706045150757,940
Valdes-Souto,7,WOA-ABE,94,0.4808706045150757,950
Valdes-Souto,7,WOA-ABE,95,0.4808706045150757,960
Valdes-Souto,7,WOA-ABE,96,0.4808706045150757,970
Valdes-Souto,7,WOA-ABE,97,0.4808706045150757,980
Valdes-Souto,7,WOA-ABE,98,0.4808706045150757,990
Valdes-Souto,7,WOA-ABE,99,0.4808706045150757,1000
Valdes-Souto,7,FAABE,0,0.49643418192863464,10
Valdes-Souto,7,FAABE,1,0.49643418192863464,20
