Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
Subbiah,6,FAABE,89,1.3732548952102661,900
Subbiah,6,FAABE,90,1.3732548952102661,910
Subbiah,6,FAABE,91,1.3732548952102661,920
Subbiah,6,FAABE,92,1.3732548952102661,930
Subbiah,6,FAABE,93,1.3732548952102661,940
Subbiah,6,FAABE,94,1.3732548952102661,950
Subbiah,6,FAABE,95,1.3534027338027954,960
Subbiah,6,FAABE,96,1.3534027338027954,970
Subbiah,6,FAABE,97,1.3534027338027954,980
Subbiah,6,FAABE,98,1.3534027338027954,990
Subbiah,6,FAABE,99,1.3534027338027954,1000
Subbiah,7,GA-ABE,0,1.960720181465149,10
Subbiah,7,GA-ABE,1,1.960720181465149,20
Subbiah,7,GA-ABE,2,1.9396709203720093,30
Subbiah,7,GA-ABE,3,1.8330289125442505,40
Subbiah,7,GA-ABE,4,1.8330289125442505,50
Subbiah,7,GA-ABE,5,1.8091847896575928,60
Subbiah,7,GA-ABE,6,1.8091847896575928,70
Subbiah,7,GA-ABE,7,1.8091847896575928,80
Subbiah,7,GA-ABE,8,1.8069692850112915,90
Subbiah,7,GA-ABE,9,1.806229829788208,100
Subbiah,7,GA-ABE,10,1.6989095211029053,110
Subbiah,7,GA-ABE,11,1.65877103805542,120
Subbiah,7,GA-ABE,12,1.65877103805542,130
Subbiah,7,GA-ABE,13,1.65877103805542,140
Subbiah,7,GA-ABE,14,1.6569098234176636,150
Subbiah,7,GA-ABE,15,1.633920431137085,160
Subbiah,7,GA-ABE,16,1.5992698669433594,170
Subbiah,7,GA-ABE,17,1.5992698669433594,180
Subbiah,7,GA-ABE,18,1.5992698669433594,190
Subbiah,7,GA-ABE,19,1.5992698669433594,200
Subbiah,7,GA-ABE,20,1.5992698669433594,210
Subbiah,7,GA-ABE,21,1.5992698669433594,220
Subbiah,7,GA-ABE,22,1.5974940061569214,230
Subbiah,7,GA-ABE,23,1.5974940061569214,240
Subbiah,7,GA-ABE,24,1.5974940061569214,250
Subbiah,7,GA-ABE,25,1.5974940061569214,260
Subbiah,7,GA-ABE,26,1.5974940061569214,270
Subbiah,7,GA-ABE,27,1.583190679550171,280
Subbiah,7,GA-ABE,28,1.583190679550171,290
Subbiah,7,GA-ABE,29,1.583190679550171,300
Subbiah,7,GA-ABE,30,1.5817720890045166,310
Subbiah,7,GA-ABE,31,1.5817720890045166,320
Subbiah,7,GA-ABE,32,1.5817720890045166,330
Subbiah,7,GA-ABE,33,1.5817720890045166,340
Subbiah,7,GA-ABE,34,1.5817720890045166,350
Subbiah,7,GA-ABE,35,1.5817720890045166,360
Subbiah,7,GA-ABE,36,1.5817720890045166,370
Subbiah,7,GA-ABE,37,1.5817720890045166,380
Subbiah,7,GA-ABE,38,1.5817720890045166,390
Subbiah,7,GA-ABE,39,1.5817720890045166,400
Subbiah,7,GA-ABE,40,1.5799180269241333,410
Subbiah,7,GA-ABE,41,1.5799180269241333,420
Subbiah,7,GA-ABE,42,1.5799180269241333,430
Subbiah,7,GA-ABE,43,1.5799180269241333,440
Subbiah,7,GA-ABE,44,1.5799180269241333,450
Subbiah,7,GA-ABE,45,1.5799180269241333,460
Subbiah,7,GA-ABE,46,1.5799180269241333,470
Subbiah,7,GA-ABE,47,1.5791398286819458,480
Subbiah,7,GA-ABE,48,1.5791398286819458,490
Subbiah,7,GA-ABE,49,1.5791398286819458,500
Subbiah,7,GA-ABE,50,1.5791398286819458,510
Subbiah,7,GA-ABE,51,1.5791398286819458,520
Subbiah,7,GA-ABE,52,1.5791398286819458,530
Subbiah,7,GA-ABE,53,1.5791398286819458,540
Subbiah,7,GA-ABE,54,1.5791398286819458,550
Subbiah,7,GA-ABE,55,1.5791398286819458,560
Subbiah,7,GA-ABE,56,1.5791398286819458,570
Subbiah,7,GA-ABE,57,1.5791398286819458,580
Subbiah,7,GA-ABE,58,1.5791398286819458,590
Subbiah,7,GA-ABE,59,1.5791398286819458,600
Subbiah,7,GA-ABE,60,1.5791398286819458,610
Subbiah,7,GA-ABE,61,1.5791398286819458,620
Subbiah,7,GA-ABE,62,1.5791398286819458,630
Subbiah,7,GA-ABE,63,1.5791398286819458,640
Subbiah,7,GA-ABE,64,1.578935980796814,650
Subbiah,7,GA-ABE,65,1.578935980796814,660
Subbiah,7,GA-ABE,66,1.578935980796814,670
Subbiah,7,GA-ABE,67,1.578935980796814,680
Subbiah,7,GA-ABE,68,1.578935980796814,690
Subbiah,7,GA-ABE,69,1.578935980796814,700
Subbiah,7,GA-ABE,70,1.578935980796814,710
Subbiah,7,GA-ABE,71,1.578935980796814,720
Subbiah,7,GA-ABE,72,1.578935980796814,730
Subbiah,7,GA-ABE,73,1.578935980796814,740
Subbiah,7,GA-ABE,74,1.578935980796814,750
Subbiah,7,GA-ABE,75,1.57884681224823,760
Subbiah,7,GA-ABE,76,1.57884681224823,770
Subbiah,7,GA-ABE,77,1.578801155090332,780
Subbiah,7,GA-ABE,78,1.578798532485962,790
Subbiah,7,GA-ABE,79,1.578798532485962,800
Subbiah,7,GA-ABE,80,1.5787925720214844,810
Subbiah,7,GA-ABE,81,1.5787925720214844,820
Subbiah,7,GA-ABE,82,1.5787925720214844,830
Subbiah,7,GA-ABE,83,1.5787925720214844,840
Subbiah,7,GA-ABE,84,1.5777254104614258,850
Subbiah,7,GA-ABE,85,1.5777254104614258,860
Subbiah,7,GA-ABE,86,1.5777254104614258,870
Subbiah,7,GA-ABE,87,1.5777254104614258,880
Subbiah,7,GA-ABE,88,1.5777254104614258,890
Subbiah,7,GA-ABE,89,1.5777254104614258,900
Subbiah,7,GA-ABE,90,1.5777086019515991,910
Subbiah,7,GA-ABE,91,1.5777086019515991,920
Subbiah,7,GA-ABE,92,1.5777086019515991,930
Subbiah,7,GA-ABE,93,1.5777086019515991,940
Subbiah,7,GA-ABE,94,1.5777086019515991,950
Subbiah,7,GA-ABE,95,1.5777086019515991,960
Subbiah,7,GA-ABE,96,1.5777086019515991,970
Subbiah,7,GA-ABE,97,1.5777086019515991,980
Subbiah,7,GA-ABE,98,1.5777086019515991,990
Subbiah,7,GA-ABE,99,1.5777084827423096,1000
Subbiah,7,PSO-ABE,0,1.9584541320800781,10
Subbiah,7,PSO-ABE,1,1.8694145679473877,20
Subbiah,7,PSO-ABE,2,1.8694145679473877,30
Subbiah,7,PSO-ABE,3,1.8120365142822266,40
Subbiah,7,PSO-ABE,4,1.779776692390442,50
Subbiah,7,PSO-ABE,5,1.779776692390442,60
Subbiah,7,PSO-ABE,6,1.7670774459838867,70
Subbiah,7,PSO-ABE,7,1.7670774459838867,80
Subbiah,7,PSO-ABE,8,1.7670774459838867,90
Subbiah,7,PSO-ABE,9,1.7651481628417969,100
Subbiah,7,PSO-ABE,10,1.7651481628417969,110
Subbiah,7,PSO-ABE,11,1.7651481628417969,120
Subbiah,7,PSO-ABE,12,1.7651481628417969,130
Subbiah,7,PSO-ABE,13,1.7651481628417969,140
Subbiah,7,PSO-ABE,14,1.755448341369629,150
Subbiah,7,PSO-ABE,15,1.755448341369629,160
Subbiah,7,PSO-ABE,16,1.755448341369629,170
Subbiah,7,PSO-ABE,17,1.755448341369629,180
Subbiah,7,PSO-ABE,18,1.755448341369629,190
Subbiah,7,PSO-ABE,19,1.7553074359893799,200
Subbiah,7,PSO-ABE,20,1.7553074359893799,210
Subbiah,7,PSO-ABE,21,1.7553074359893799,220
Subbiah,7,PSO-ABE,22,1.7553074359893799,230
Subbiah,7,PSO-ABE,23,1.7553074359893799,240
Subbiah,7,PSO-ABE,24,1.7553074359893799,250
Subbiah,7,PSO-ABE,25,1.7551368474960327,260
Subbiah,7,PSO-ABE,26,1.7551368474960327,270
Subbiah,7,PSO-ABE,27,1.7551368474960327,280
Subbiah,7,PSO-ABE,28,1.7551368474960327,290
Subbiah,7,PSO-ABE,29,1.7551368474960327,300
Subbiah,7,PSO-ABE,30,1.7551368474960327,310
Subbiah,7,PSO-ABE,31,1.754230260848999,320
Subbiah,7,PSO-ABE,32,1.754230260848999,330
Subbiah,7,PSO-ABE,33,1.754230260848999,340
Subbiah,7,PSO-ABE,34,1.7538262605667114,350
Subbiah,7,PSO-ABE,35,1.7538262605667114,360
Subbiah,7,PSO-ABE,36,1.7537916898727417,370
Subbiah,7,PSO-ABE,37,1.7537916898727417,380
Subbiah,7,PSO-ABE,38,1.7537916898727417,390
Subbiah,7,PSO-ABE,39,1.7537283897399902,400
Subbiah,7,PSO-ABE,40,1.7536407709121704,410
Subbiah,7,PSO-ABE,41,1.7535768747329712,420
Subbiah,7,PSO-ABE,42,1.7118842601776123,430
Subbiah,7,PSO-ABE,43,1.711824655532837,440
Subbiah,7,PSO-ABE,44,1.711824655532837,450
Subbiah,7,PSO-ABE,45,1.711796760559082,460
Subbiah,7,PSO-ABE,46,1.7116854190826416,470
Subbiah,7,PSO-ABE,47,1.7116304636001587,480
Subbiah,7,PSO-ABE,48,1.7115236520767212,490
Subbiah,7,PSO-ABE,49,1.7115020751953125,500
Subbiah,7,PSO-ABE,50,1.7115020751953125,510
Subbiah,7,PSO-ABE,51,1.7114741802215576,520
Subbiah,7,PSO-ABE,52,1.7114741802215576,530
Subbiah,7,PSO-ABE,53,1.7114741802215576,540
Subbiah,7,PSO-ABE,54,1.7114741802215576,550
Subbiah,7,PSO-ABE,55,1.7114741802215576,560
Subbiah,7,PSO-ABE,56,1.7114741802215576,570
Subbiah,7,PSO-ABE,57,1.7114741802215576,580
Subbiah,7,PSO-ABE,58,1.7114741802215576,590
Subbiah,7,PSO-ABE,59,1.7114473581314087,600
Subbiah,7,PSO-ABE,60,1.711445689201355,610
Subbiah,7,PSO-ABE,61,1.7114434242248535,620
Subbiah,7,PSO-ABE,62,1.7114351987838745,630
Subbiah,7,PSO-ABE,63,1.7114351987838745,640
Subbiah,7,PSO-ABE,64,1.7114351987838745,650
Subbiah,7,PSO-ABE,65,1.7114351987838745,660
Subbiah,7,PSO-ABE,66,1.711431860923767,670
Subbiah,7,PSO-ABE,67,1.7114193439483643,680
Subbiah,7,PSO-ABE,68,1.7114193439483643,690
Subbiah,7,PSO-ABE,69,1.7114193439483643,700
Subbiah,7,PSO-ABE,70,1.7114193439483643,710
Subbiah,7,PSO-ABE,71,1.7114193439483643,720
Subbiah,7,PSO-ABE,72,1.7114193439483643,730
Subbiah,7,PSO-ABE,73,1.7114193439483643,740
Subbiah,7,PSO-ABE,74,1.7114191055297852,750
Subbiah,7,PSO-ABE,75,1.7114158868789673,760
Subbiah,7,PSO-ABE,76,1.7114129066467285,770
Subbiah,7,PSO-ABE,77,1.7114086151123047,780
Subbiah,7,PSO-ABE,78,1.7114055156707764,790
Subbiah,7,PSO-ABE,79,1.7114018201828003,800
Subbiah,7,PSO-ABE,80,1.7114018201828003,810
Subbiah,7,PSO-ABE,81,1.7114018201828003,820
Subbiah,7,PSO-ABE,82,1.7113986015319824,830
Subbiah,7,PSO-ABE,83,1.7113986015319824,840
Subbiah,7,PSO-ABE,84,1.7113986015319824,850
Subbiah,7,PSO-ABE,85,1.7113986015319824,860
Subbiah,7,PSO-ABE,86,1.7113981246948242,870
Subbiah,7,PSO-ABE,87,1.7113981246948242,880
Subbiah,7,PSO-ABE,88,1.7113920450210571,890
Subbiah,7,PSO-ABE,89,1.7113906145095825,900
Subbiah,7,PSO-ABE,90,1.7113863229751587,910
Subbiah,7,PSO-ABE,91,1.711383581161499,920
Subbiah,7,PSO-ABE,92,1.711381196975708,930
Subbiah,7,PSO-ABE,93,1.7113804817199707,940
Subbiah,7,PSO-ABE,94,1.711379885673523,950
Subbiah,7,PSO-ABE,95,1.7113792896270752,960
Subbiah,7,PSO-ABE,96,1.7113744020462036,970
Subbiah,7,PSO-ABE,97,1.7113707065582275,980
Subbiah,7,PSO-ABE,98,1.7113683223724365,990
Subbiah,7,PSO-ABE,99,1.7113662958145142,1000
Subbiah,7,DE-ABE,0,1.9407418966293335,10
Subbiah,7,DE-ABE,1,1.8807368278503418,20
Subbiah,7,DE-ABE,2,1.8807368278503418,30
Subbiah,7,DE-ABE,3,1.8807368278503418,40
Subbiah,7,DE-ABE,4,1.7521400451660156,50
Subbiah,7,DE-ABE,5,1.7521400451660156,60
Subbiah,7,DE-ABE,6,1.710315227508545,70
Subbiah,7,DE-ABE,7,1.710315227508545,80
Subbiah,7,DE-ABE,8,1.710315227508545,90
Subbiah,7,DE-ABE,9,1.6967957019805908,100
Subbiah,7,DE-ABE,10,1.6967957019805908,110
Subbiah,7,DE-ABE,11,1.6967957019805908,120
Subbiah,7,DE-ABE,12,1.646164059638977,130
Subbiah,7,DE-ABE,13,1.646164059638977,140
Subbiah,7,DE-ABE,14,1.646164059638977,150
Subbiah,7,DE-ABE,15,1.646164059638977,160
Subbiah,7,DE-ABE,16,1.5883803367614746,170
Subbiah,7,DE-ABE,17,1.5863672494888306,180
Subbiah,7,DE-ABE,18,1.5863672494888306,190
Subbiah,7,DE-ABE,19,1.5634455680847168,200
Subbiah,7,DE-ABE,20,1.5634455680847168,210
Subbiah,7,DE-ABE,21,1.5634455680847168,220
Subbiah,7,DE-ABE,22,1.5634455680847168,230
Subbiah,7,DE-ABE,23,1.5634455680847168,240
Subbiah,7,DE-ABE,24,1.5634455680847168,250
Subbiah,7,DE-ABE,25,1.562745213508606,260
Subbiah,7,DE-ABE,26,1.562745213508606,270
Subbiah,7,DE-ABE,27,1.562745213508606,280
Subbiah,7,DE-ABE,28,1.562745213508606,290
Subbiah,7,DE-ABE,29,1.562745213508606,300
Subbiah,7,DE-ABE,30,1.5624723434448242,310
Subbiah,7,DE-ABE,31,1.5624723434448242,320
Subbiah,7,DE-ABE,32,1.5624723434448242,330
Subbiah,7,DE-ABE,33,1.5624723434448242,340
Subbiah,7,DE-ABE,34,1.5624723434448242,350
Subbiah,7,DE-ABE,35,1.5624723434448242,360
Subbiah,7,DE-ABE,36,1.5624723434448242,370
Subbiah,7,DE-ABE,37,1.5624723434448242,380
Subbiah,7,DE-ABE,38,1.5624723434448242,390
Subbiah,7,DE-ABE,39,1.5624723434448242,400
Subbiah,7,DE-ABE,40,1.5624723434448242,410
Subbiah,7,DE-ABE,41,1.5624723434448242,420
Subbiah,7,DE-ABE,42,1.5624723434448242,430
Subbiah,7,DE-ABE,43,1.5624723434448242,440
Subbiah,7,DE-ABE,44,1.5624723434448242,450
Subbiah,7,DE-ABE,45,1.5624723434448242,460
Subbiah,7,DE-ABE,46,1.5624723434448242,470
Subbiah,7,DE-ABE,47,1.5624723434448242,480
Subbiah,7,DE-ABE,48,1.5624723434448242,490
Subbiah,7,DE-ABE,49,1.5622873306274414,500
Subbiah,7,DE-ABE,50,1.5622481107711792,510
Subbiah,7,DE-ABE,51,1.5620238780975342,520
Subbiah,7,DE-ABE,52,1.5620238780975342,530
Subbiah,7,DE-ABE,53,1.5619763135910034,540
Subbiah,7,DE-ABE,54,1.5619763135910034,550
Subbiah,7,DE-ABE,55,1.5615772008895874,560
Subbiah,7,DE-ABE,56,1.561501145362854,570
Subbiah,7,DE-ABE,57,1.5615005493164062,580
Subbiah,7,DE-ABE,58,1.561341404914856,590
Subbiah,7,DE-ABE,59,1.561341404914856,600
Subbiah,7,DE-ABE,60,1.5612927675247192,610
Subbiah,7,DE-ABE,61,1.5612746477127075,620
Subbiah,7,DE-ABE,62,1.5612746477127075,630
Subbiah,7,DE-ABE,63,1.5612722635269165,640
Subbiah,7,DE-ABE,64,1.561250925064087,650
Subbiah,7,DE-ABE,65,1.5612481832504272,660
Subbiah,7,DE-ABE,66,1.5612481832504272,670
Subbiah,7,DE-ABE,67,1.5612481832504272,680
Subbiah,7,DE-ABE,68,1.5612481832504272,690
Subbiah,7,DE-ABE,69,1.5612481832504272,700
Subbiah,7,DE-ABE,70,1.5612375736236572,710
Subbiah,7,DE-ABE,71,1.561234474182129,720
Subbiah,7,DE-ABE,72,1.5612298250198364,730
Subbiah,7,DE-ABE,73,1.5612298250198364,740
Subbiah,7,DE-ABE,74,1.5612298250198364,750
Subbiah,7,DE-ABE,75,1.5612283945083618,760
Subbiah,7,DE-ABE,76,1.5612248182296753,770
Subbiah,7,DE-ABE,77,1.5612215995788574,780
Subbiah,7,DE-ABE,78,1.5612155199050903,790
Subbiah,7,DE-ABE,79,1.5612155199050903,800
Subbiah,7,DE-ABE,80,1.5612155199050903,810
Subbiah,7,DE-ABE,81,1.5612099170684814,820
Subbiah,7,DE-ABE,82,1.5612049102783203,830
Subbiah,7,DE-ABE,83,1.561204433441162,840
Subbiah,7,DE-ABE,84,1.5611988306045532,850
Subbiah,7,DE-ABE,85,1.5611916780471802,860
Subbiah,7,DE-ABE,86,1.5611870288848877,870
Subbiah,7,DE-ABE,87,1.5611809492111206,880
Subbiah,7,DE-ABE,88,1.5611764192581177,890
Subbiah,7,DE-ABE,89,1.5611696243286133,900
Subbiah,7,DE-ABE,90,1.5611696243286133,910
Subbiah,7,DE-ABE,91,1.5611696243286133,920
Subbiah,7,DE-ABE,92,1.56116783618927,930
Subbiah,7,DE-ABE,93,1.561165690422058,940
Subbiah,7,DE-ABE,94,1.5611501932144165,950
Subbiah,7,DE-ABE,95,1.5611501932144165,960
Subbiah,7,DE-ABE,96,1.5611492395401,970
Subbiah,7,DE-ABE,97,1.5611422061920166,980
Subbiah,7,DE-ABE,98,1.5611404180526733,990
Subbiah,7,DE-ABE,99,1.561138391494751,1000
Subbiah,7,GWO-ABE,0,1.8886735439300537,10
Subbiah,7,GWO-ABE,1,1.8241674900054932,20
Subbiah,7,GWO-ABE,2,1.9629870653152466,30
Subbiah,7,GWO-ABE,3,1.8393959999084473,40
Subbiah,7,GWO-ABE,4,1.6777263879776,50
Subbiah,7,GWO-ABE,5,1.6369985342025757,60
Subbiah,7,GWO-ABE,6,1.2795907258987427,70
Subbiah,7,GWO-ABE,7,1.3342103958129883,80
Subbiah,7,GWO-ABE,8,1.303959846496582,90
Subbiah,7,GWO-ABE,9,1.272413969039917,100
Subbiah,7,GWO-ABE,10,1.2123929262161255,110
Subbiah,7,GWO-ABE,11,1.2192401885986328,120
Subbiah,7,GWO-ABE,12,1.2086325883865356,130
Subbiah,7,GWO-ABE,13,1.211409568786621,140
Subbiah,7,GWO-ABE,14,1.2316607236862183,150
Subbiah,7,GWO-ABE,15,1.234178900718689,160
Subbiah,7,GWO-ABE,16,1.2169862985610962,170
Subbiah,7,GWO-ABE,17,1.2178893089294434,180
Subbiah,7,GWO-ABE,18,1.2223726511001587,190
Subbiah,7,GWO-ABE,19,1.2232905626296997,200
Subbiah,7,GWO-ABE,20,1.2144627571105957,210
Subbiah,7,GWO-ABE,21,1.2279410362243652,220
Subbiah,7,GWO-ABE,22,1.2251206636428833,230
Subbiah,7,GWO-ABE,23,1.1949372291564941,240
Subbiah,7,GWO-ABE,24,1.2368210554122925,250
Subbiah,7,GWO-ABE,25,1.2252596616744995,260
Subbiah,7,GWO-ABE,26,1.2143837213516235,270
Subbiah,7,GWO-ABE,27,1.2245428562164307,280
Subbiah,7,GWO-ABE,28,1.211334466934204,290
Subbiah,7,GWO-ABE,29,1.2221585512161255,300
Subbiah,7,GWO-ABE,30,1.2160741090774536,310
Subbiah,7,GWO-ABE,31,1.2083683013916016,320
Subbiah,7,GWO-ABE,32,1.2198535203933716,330
Subbiah,7,GWO-ABE,33,1.2468029260635376,340
Subbiah,7,GWO-ABE,34,1.2226266860961914,350
Subbiah,7,GWO-ABE,35,1.2221890687942505,360
Subbiah,7,GWO-ABE,36,1.2449966669082642,370
Subbiah,7,GWO-ABE,37,1.244789958000183,380
Subbiah,7,GWO-ABE,38,1.2144216299057007,390
Subbiah,7,GWO-ABE,39,1.2201111316680908,400
Subbiah,7,GWO-ABE,40,1.2141718864440918,410
Subbiah,7,GWO-ABE,41,1.2433335781097412,420
Subbiah,7,GWO-ABE,42,1.2149850130081177,430
Subbiah,7,GWO-ABE,43,1.2166701555252075,440
Subbiah,7,GWO-ABE,44,1.2200202941894531,450
Subbiah,7,GWO-ABE,45,1.2106478214263916,460
Subbiah,7,GWO-ABE,46,1.2240320444107056,470
Subbiah,7,GWO-ABE,47,1.2126036882400513,480
Subbiah,7,GWO-ABE,48,1.2167329788208008,490
Subbiah,7,GWO-ABE,49,1.220940351486206,500
Subbiah,7,GWO-ABE,50,1.2237001657485962,510
Subbiah,7,GWO-ABE,51,1.2164065837860107,520
Subbiah,7,GWO-ABE,52,1.211717128753662,530
Subbiah,7,GWO-ABE,53,1.2147716283798218,540
Subbiah,7,GWO-ABE,54,1.2125345468521118,550
Subbiah,7,GWO-ABE,55,1.2190512418746948,560
Subbiah,7,GWO-ABE,56,1.2256883382797241,570
Subbiah,7,GWO-ABE,57,1.2267768383026123,580
Subbiah,7,GWO-ABE,58,1.2120722532272339,590
Subbiah,7,GWO-ABE,59,1.2106029987335205,600
Subbiah,7,GWO-ABE,60,1.2230936288833618,610
Subbiah,7,GWO-ABE,61,1.210719108581543,620
Subbiah,7,GWO-ABE,62,1.204948902130127,630
Subbiah,7,GWO-ABE,63,1.2101107835769653,640
Subbiah,7,GWO-ABE,64,1.2436492443084717,650
Subbiah,7,GWO-ABE,65,1.2086033821105957,660
Subbiah,7,GWO-ABE,66,1.208604335784912,670
Subbiah,7,GWO-ABE,67,1.2085362672805786,680
Subbiah,7,GWO-ABE,68,1.2048121690750122,690
Subbiah,7,GWO-ABE,69,1.208432674407959,700
Subbiah,7,GWO-ABE,70,1.2076009511947632,710
Subbiah,7,GWO-ABE,71,1.2027881145477295,720
Subbiah,7,GWO-ABE,72,1.2047195434570312,730
Subbiah,7,GWO-ABE,73,1.205258846282959,740
Subbiah,7,GWO-ABE,74,1.2085860967636108,750
Subbiah,7,GWO-ABE,75,1.2075711488723755,760
Subbiah,7,GWO-ABE,76,1.2086365222930908,770
Subbiah,7,GWO-ABE,77,1.208487629890442,780
Subbiah,7,GWO-ABE,78,1.2059736251831055,790
Subbiah,7,GWO-ABE,79,1.2080414295196533,800
Subbiah,7,GWO-ABE,80,1.2075244188308716,810
Subbiah,7,GWO-ABE,81,1.2060140371322632,820
Subbiah,7,GWO-ABE,82,1.2079848051071167,830
Subbiah,7,GWO-ABE,83,1.2066373825073242,840
Subbiah,7,GWO-ABE,84,1.20598566532135,850
Subbiah,7,GWO-ABE,85,1.2083489894866943,860
Subbiah,7,GWO-ABE,86,1.205944538116455,870
Subbiah,7,GWO-ABE,87,1.2080782651901245,880
Subbiah,7,GWO-ABE,88,1.2082595825195312,890
Subbiah,7,GWO-ABE,89,1.2084612846374512,900
Subbiah,7,GWO-ABE,90,1.208090901374817,910
Subbiah,7,GWO-ABE,91,1.2081669569015503,920
Subbiah,7,GWO-ABE,92,1.208077311515808,930
Subbiah,7,GWO-ABE,93,1.2079906463623047,940
Subbiah,7,GWO-ABE,94,1.2080392837524414,950
Subbiah,7,GWO-ABE,95,1.2079998254776,960
Subbiah,7,GWO-ABE,96,1.2079811096191406,970
Subbiah,7,GWO-ABE,97,1.2080183029174805,980
Subbiah,7,GWO-ABE,98,1.2080246210098267,990
Subbiah,7,GWO-ABE,99,1.2079908847808838,1000
Subbiah,7,WOA-ABE,0,1.9136360883712769,10
Subbiah,7,WOA-ABE,1,1.9136360883712769,20
Subbiah,7,WOA-ABE,2,1.868407130241394,30
Subbiah,7,WOA-ABE,3,1.8610328435897827,40
Subbiah,7,WOA-ABE,4,1.623425006866455,50
Subbiah,7,WOA-ABE,5,1.623425006866455,60
Subbiah,7,WOA-ABE,6,1.6224273443222046,70
Subbiah,7,WOA-ABE,7,1.6224273443222046,80
Subbiah,7,WOA-ABE,8,1.6224273443222046,90
Subbiah,7,WOA-ABE,9,1.6224273443222046,100
Subbiah,7,WOA-ABE,10,1.4759984016418457,110
Subbiah,7,WOA-ABE,11,1.4759984016418457,120
Subbiah,7,WOA-ABE,12,1.3041912317276,130
Subbiah,7,WOA-ABE,13,1.2980519533157349,140
Subbiah,7,WOA-ABE,14,1.2980519533157349,150
Subbiah,7,WOA-ABE,15,1.294649362564087,160
Subbiah,7,WOA-ABE,16,1.2934913635253906,170
Subbiah,7,WOA-ABE,17,1.2934913635253906,180
Subbiah,7,WOA-ABE,18,1.2934913635253906,190
Subbiah,7,WOA-ABE,19,1.2472156286239624,200
Subbiah,7,WOA-ABE,20,1.2369625568389893,210
Subbiah,7,WOA-ABE,21,1.2369625568389893,220
Subbiah,7,WOA-ABE,22,1.2369625568389893,230
Subbiah,7,WOA-ABE,23,1.2010101079940796,240
Subbiah,7,WOA-ABE,24,1.1752359867095947,250
Subbiah,7,WOA-ABE,25,1.1657437086105347,260
Subbiah,7,WOA-ABE,26,1.1202847957611084,270
Subbiah,7,WOA-ABE,27,1.0588650703430176,280
Subbiah,7,WOA-ABE,28,1.058753490447998,290
Subbiah,7,WOA-ABE,29,1.058753490447998,300
Subbiah,7,WOA-ABE,30,1.058753490447998,310
Subbiah,7,WOA-ABE,31,1.05860435962677,320
Subbiah,7,WOA-ABE,32,1.05860435962677,330
Subbiah,7,WOA-ABE,33,1.05860435962677,340
Subbiah,7,WOA-ABE,34,1.05860435962677,350
Subbiah,7,WOA-ABE,35,1.05860435962677,360
Subbiah,7,WOA-ABE,36,1.05860435962677,370
Subbiah,7,WOA-ABE,37,1.058587908744812,380
Subbiah,7,WOA-ABE,38,1.0574653148651123,390
Subbiah,7,WOA-ABE,39,1.0574653148651123,400
Subbiah,7,WOA-ABE,40,1.0574653148651123,410
Subbiah,7,WOA-ABE,41,1.0574653148651123,420
Subbiah,7,WOA-ABE,42,1.0574653148651123,430
Subbiah,7,WOA-ABE,43,1.0574653148651123,440
Subbiah,7,WOA-ABE,44,1.0574653148651123,450
Subbiah,7,WOA-ABE,45,1.0574653148651123,460
Subbiah,7,WOA-ABE,46,1.0574653148651123,470
Subbiah,7,WOA-ABE,47,1.0574653148651123,480
Subbiah,7,WOA-ABE,48,1.0574653148651123,490
Subbiah,7,WOA-ABE,49,1.0574653148651123,500
Subbiah,7,WOA-ABE,50,1.0574363470077515,510
Subbiah,7,WOA-ABE,51,1.0574363470077515,520
Subbiah,7,WOA-ABE,52,1.0574363470077515,530
Subbiah,7,WOA-ABE,53,1.0574363470077515,540
Subbiah,7,WOA-ABE,54,1.0574078559875488,550
Subbiah,7,WOA-ABE,55,1.0573843717575073,560
Subbiah,7,WOA-ABE,56,1.0573843717575073,570
Subbiah,7,WOA-ABE,57,1.0573843717575073,580
Subbiah,7,WOA-ABE,58,1.0573819875717163,590
Subbiah,7,WOA-ABE,59,1.0573819875717163,600
Subbiah,7,WOA-ABE,60,1.0573819875717163,610
Subbiah,7,WOA-ABE,61,1.0573819875717163,620
Subbiah,7,WOA-ABE,62,1.0573312044143677,630
Subbiah,7,WOA-ABE,63,1.0573170185089111,640
Subbiah,7,WOA-ABE,64,1.0573170185089111,650
Subbiah,7,WOA-ABE,65,1.0572880506515503,660
Subbiah,7,WOA-ABE,66,1.0572880506515503,670
Subbiah,7,WOA-ABE,67,1.0572878122329712,680
Subbiah,7,WOA-ABE,68,1.0572878122329712,690
Subbiah,7,WOA-ABE,69,1.0572829246520996,700
Subbiah,7,WOA-ABE,70,1.0572829246520996,710
Subbiah,7,WOA-ABE,71,1.0572823286056519,720
Subbiah,7,WOA-ABE,72,1.0572823286056519,730
Subbiah,7,WOA-ABE,73,1.0572823286056519,740
Subbiah,7,WOA-ABE,74,1.0572823286056519,750
Subbiah,7,WOA-ABE,75,1.0572823286056519,760
Subbiah,7,WOA-ABE,76,1.0572556257247925,770
Subbiah,7,WOA-ABE,77,1.0571938753128052,780
Subbiah,7,WOA-ABE,78,1.0571938753128052,790
Subbiah,7,WOA-ABE,79,1.0571938753128052,800
Subbiah,7,WOA-ABE,80,1.0571938753128052,810
