Dataset,Fold,Method,Iteration,Best_Training_MMRE,Fitness_Evaluations
COCOMO81,7,PSO-ABE,90,1.6848210096359253,910
COCOMO81,7,PSO-ABE,91,1.6848210096359253,920
COCOMO81,7,PSO-ABE,92,1.6848210096359253,930
COCOMO81,7,PSO-ABE,93,1.6848210096359253,940
COCOMO81,7,PSO-ABE,94,1.6848210096359253,950
COCOMO81,7,PSO-ABE,95,1.6848210096359253,960
COCOMO81,7,PSO-ABE,96,1.6848210096359253,970
COCOMO81,7,PSO-ABE,97,1.6848210096359253,980
COCOMO81,7,PSO-ABE,98,1.6848210096359253,990
COCOMO81,7,PSO-ABE,99,1.6848210096359253,1000
COCOMO81,7,DE-ABE,0,1.7785853147506714,10
COCOMO81,7,DE-ABE,1,1.7459505796432495,20
COCOMO81,7,DE-ABE,2,1.745936393737793,30
COCOMO81,7,DE-ABE,3,1.7060513496398926,40
COCOMO81,7,DE-ABE,4,1.7060513496398926,50
COCOMO81,7,DE-ABE,5,1.7060015201568604,60
COCOMO81,7,DE-ABE,6,1.7060015201568604,70
COCOMO81,7,DE-ABE,7,1.7053579092025757,80
COCOMO81,7,DE-ABE,8,1.7052791118621826,90
COCOMO81,7,DE-ABE,9,1.7052791118621826,100
COCOMO81,7,DE-ABE,10,1.705274224281311,110
COCOMO81,7,DE-ABE,11,1.705274224281311,120
COCOMO81,7,DE-ABE,12,1.705274224281311,130
COCOMO81,7,DE-ABE,13,1.705274224281311,140
COCOMO81,7,DE-ABE,14,1.705274224281311,150
COCOMO81,7,DE-ABE,15,1.7052730321884155,160
COCOMO81,7,DE-ABE,16,1.7052730321884155,170
COCOMO81,7,DE-ABE,17,1.705272912979126,180
COCOMO81,7,DE-ABE,18,1.7052727937698364,190
COCOMO81,7,DE-ABE,19,1.7052727937698364,200
COCOMO81,7,DE-ABE,20,1.7052727937698364,210
COCOMO81,7,DE-ABE,21,1.7052727937698364,220
COCOMO81,7,DE-ABE,22,1.7052727937698364,230
COCOMO81,7,DE-ABE,23,1.7052727937698364,240
COCOMO81,7,DE-ABE,24,1.7052727937698364,250
COCOMO81,7,DE-ABE,25,1.7052725553512573,260
COCOMO81,7,DE-ABE,26,1.7052725553512573,270
COCOMO81,7,DE-ABE,27,1.7052725553512573,280
COCOMO81,7,DE-ABE,28,1.7052725553512573,290
COCOMO81,7,DE-ABE,29,1.7052725553512573,300
COCOMO81,7,DE-ABE,30,1.7052725553512573,310
COCOMO81,7,DE-ABE,31,1.7052725553512573,320
COCOMO81,7,DE-ABE,32,1.7052725553512573,330
COCOMO81,7,DE-ABE,33,1.7052725553512573,340
COCOMO81,7,DE-ABE,34,1.7052725553512573,350
COCOMO81,7,DE-ABE,35,1.7052725553512573,360
COCOMO81,7,DE-ABE,36,1.7052725553512573,370
COCOMO81,7,DE-ABE,37,1.7052725553512573,380
COCOMO81,7,DE-ABE,38,1.7052725553512573,390
COCOMO81,7,DE-ABE,39,1.7052725553512573,400
COCOMO81,7,DE-ABE,40,1.7052725553512573,410
COCOMO81,7,DE-ABE,41,1.7052725553512573,420
COCOMO81,7,DE-ABE,42,1.7052725553512573,430
COCOMO81,7,DE-ABE,43,1.7052725553512573,440
COCOMO81,7,DE-ABE,44,1.7052725553512573,450
COCOMO81,7,DE-ABE,45,1.7052725553512573,460
COCOMO81,7,DE-ABE,46,1.7052725553512573,470
COCOMO81,7,DE-ABE,47,1.7052725553512573,480
COCOMO81,7,DE-ABE,48,1.7052725553512573,490
COCOMO81,7,DE-ABE,49,1.7052725553512573,500
COCOMO81,7,DE-ABE,50,1.7052725553512573,510
COCOMO81,7,DE-ABE,51,1.7052725553512573,520
COCOMO81,7,DE-ABE,52,1.7052725553512573,530
COCOMO81,7,DE-ABE,53,1.7052725553512573,540
COCOMO81,7,DE-ABE,54,1.7052725553512573,550
COCOMO81,7,DE-ABE,55,1.7052725553512573,560
COCOMO81,7,DE-ABE,56,1.7052725553512573,570
COCOMO81,7,DE-ABE,57,1.7052725553512573,580
COCOMO81,7,DE-ABE,58,1.7052725553512573,590
COCOMO81,7,DE-ABE,59,1.7052725553512573,600
COCOMO81,7,DE-ABE,60,1.7052725553512573,610
COCOMO81,7,DE-ABE,61,1.7052725553512573,620
COCOMO81,7,DE-ABE,62,1.7052725553512573,630
COCOMO81,7,DE-ABE,63,1.7052725553512573,640
COCOMO81,7,DE-ABE,64,1.7052725553512573,650
COCOMO81,7,DE-ABE,65,1.7052725553512573,660
COCOMO81,7,DE-ABE,66,1.7052725553512573,670
COCOMO81,7,DE-ABE,67,1.7052725553512573,680
COCOMO81,7,DE-ABE,68,1.7052725553512573,690
COCOMO81,7,DE-ABE,69,1.7052725553512573,700
COCOMO81,7,DE-ABE,70,1.7052725553512573,710
COCOMO81,7,DE-ABE,71,1.7052725553512573,720
COCOMO81,7,DE-ABE,72,1.7052725553512573,730
COCOMO81,7,DE-ABE,73,1.7052725553512573,740
COCOMO81,7,DE-ABE,74,1.7052725553512573,750
COCOMO81,7,DE-ABE,75,1.7052725553512573,760
COCOMO81,7,DE-ABE,76,1.7052725553512573,770
COCOMO81,7,DE-ABE,77,1.7052725553512573,780
COCOMO81,7,DE-ABE,78,1.7052725553512573,790
COCOMO81,7,DE-ABE,79,1.7052725553512573,800
COCOMO81,7,DE-ABE,80,1.7052725553512573,810
COCOMO81,7,DE-ABE,81,1.7052725553512573,820
COCOMO81,7,DE-ABE,82,1.7052725553512573,830
COCOMO81,7,DE-ABE,83,1.7052725553512573,840
COCOMO81,7,DE-ABE,84,1.7052725553512573,850
COCOMO81,7,DE-ABE,85,1.7052725553512573,860
COCOMO81,7,DE-ABE,86,1.7052725553512573,870
COCOMO81,7,DE-ABE,87,1.7052725553512573,880
COCOMO81,7,DE-ABE,88,1.7052725553512573,890
COCOMO81,7,DE-ABE,89,1.7052725553512573,900
COCOMO81,7,DE-ABE,90,1.7052725553512573,910
COCOMO81,7,DE-ABE,91,1.7052725553512573,920
COCOMO81,7,DE-ABE,92,1.7052725553512573,930
COCOMO81,7,DE-ABE,93,1.7052725553512573,940
COCOMO81,7,DE-ABE,94,1.7052725553512573,950
COCOMO81,7,DE-ABE,95,1.7052725553512573,960
COCOMO81,7,DE-ABE,96,1.7052725553512573,970
COCOMO81,7,DE-ABE,97,1.7052725553512573,980
COCOMO81,7,DE-ABE,98,1.7052725553512573,990
COCOMO81,7,DE-ABE,99,1.7052725553512573,1000
COCOMO81,7,GWO-ABE,0,2.5278682708740234,10
COCOMO81,7,GWO-ABE,1,2.0621609687805176,20
COCOMO81,7,GWO-ABE,2,1.995572566986084,30
COCOMO81,7,GWO-ABE,3,1.7723288536071777,40
COCOMO81,7,GWO-ABE,4,1.8381211757659912,50
COCOMO81,7,GWO-ABE,5,1.880712866783142,60
COCOMO81,7,GWO-ABE,6,1.8791707754135132,70
COCOMO81,7,GWO-ABE,7,1.8223716020584106,80
COCOMO81,7,GWO-ABE,8,1.878413438796997,90
COCOMO81,7,GWO-ABE,9,1.8416458368301392,100
COCOMO81,7,GWO-ABE,10,1.7429540157318115,110
COCOMO81,7,GWO-ABE,11,1.7152628898620605,120
COCOMO81,7,GWO-ABE,12,1.7196773290634155,130
COCOMO81,7,GWO-ABE,13,1.6350207328796387,140
COCOMO81,7,GWO-ABE,14,1.6112542152404785,150
COCOMO81,7,GWO-ABE,15,1.6217976808547974,160
COCOMO81,7,GWO-ABE,16,1.6078755855560303,170
COCOMO81,7,GWO-ABE,17,1.5221202373504639,180
COCOMO81,7,GWO-ABE,18,1.5340574979782104,190
COCOMO81,7,GWO-ABE,19,1.5558242797851562,200
COCOMO81,7,GWO-ABE,20,1.515476107597351,210
COCOMO81,7,GWO-ABE,21,1.5199631452560425,220
COCOMO81,7,GWO-ABE,22,1.5183699131011963,230
COCOMO81,7,GWO-ABE,23,1.5228674411773682,240
COCOMO81,7,GWO-ABE,24,1.5214041471481323,250
COCOMO81,7,GWO-ABE,25,1.5187419652938843,260
COCOMO81,7,GWO-ABE,26,1.5271519422531128,270
COCOMO81,7,GWO-ABE,27,1.5180186033248901,280
COCOMO81,7,GWO-ABE,28,1.5163451433181763,290
COCOMO81,7,GWO-ABE,29,1.5189298391342163,300
COCOMO81,7,GWO-ABE,30,1.5177057981491089,310
COCOMO81,7,GWO-ABE,31,1.5178287029266357,320
COCOMO81,7,GWO-ABE,32,1.5152548551559448,330
COCOMO81,7,GWO-ABE,33,1.5130201578140259,340
COCOMO81,7,GWO-ABE,34,1.5046625137329102,350
COCOMO81,7,GWO-ABE,35,1.5210747718811035,360
COCOMO81,7,GWO-ABE,36,1.5104278326034546,370
COCOMO81,7,GWO-ABE,37,1.527621865272522,380
COCOMO81,7,GWO-ABE,38,1.5031853914260864,390
COCOMO81,7,GWO-ABE,39,1.5164555311203003,400
COCOMO81,7,GWO-ABE,40,1.5066025257110596,410
COCOMO81,7,GWO-ABE,41,1.509002923965454,420
COCOMO81,7,GWO-ABE,42,1.5211944580078125,430
COCOMO81,7,GWO-ABE,43,1.520652413368225,440
COCOMO81,7,GWO-ABE,44,1.5170637369155884,450
COCOMO81,7,GWO-ABE,45,1.5152395963668823,460
COCOMO81,7,GWO-ABE,46,1.5124127864837646,470
COCOMO81,7,GWO-ABE,47,1.506523609161377,480
COCOMO81,7,GWO-ABE,48,1.5077972412109375,490
COCOMO81,7,GWO-ABE,49,1.513777494430542,500
COCOMO81,7,GWO-ABE,50,1.511152982711792,510
COCOMO81,7,GWO-ABE,51,1.5094112157821655,520
COCOMO81,7,GWO-ABE,52,1.5131947994232178,530
COCOMO81,7,GWO-ABE,53,1.5042943954467773,540
COCOMO81,7,GWO-ABE,54,1.508009433746338,550
COCOMO81,7,GWO-ABE,55,1.5072675943374634,560
COCOMO81,7,GWO-ABE,56,1.5099469423294067,570
COCOMO81,7,GWO-ABE,57,1.507289171218872,580
COCOMO81,7,GWO-ABE,58,1.5100202560424805,590
COCOMO81,7,GWO-ABE,59,1.50636625289917,600
COCOMO81,7,GWO-ABE,60,1.5070403814315796,610
COCOMO81,7,GWO-ABE,61,1.5053409337997437,620
COCOMO81,7,GWO-ABE,62,1.5082011222839355,630
COCOMO81,7,GWO-ABE,63,1.509242296218872,640
COCOMO81,7,GWO-ABE,64,1.5081884860992432,650
COCOMO81,7,GWO-ABE,65,1.5094561576843262,660
COCOMO81,7,GWO-ABE,66,1.5068107843399048,670
COCOMO81,7,GWO-ABE,67,1.5041067600250244,680
COCOMO81,7,GWO-ABE,68,1.5023550987243652,690
COCOMO81,7,GWO-ABE,69,1.5011019706726074,700
COCOMO81,7,GWO-ABE,70,1.4981738328933716,710
COCOMO81,7,GWO-ABE,71,1.4975275993347168,720
COCOMO81,7,GWO-ABE,72,1.4981318712234497,730
COCOMO81,7,GWO-ABE,73,1.496649146080017,740
COCOMO81,7,GWO-ABE,74,1.4958674907684326,750
COCOMO81,7,GWO-ABE,75,1.4948011636734009,760
COCOMO81,7,GWO-ABE,76,1.492806315422058,770
COCOMO81,7,GWO-ABE,77,1.4928957223892212,780
COCOMO81,7,GWO-ABE,78,1.4913090467453003,790
COCOMO81,7,GWO-ABE,79,1.4898474216461182,800
COCOMO81,7,GWO-ABE,80,1.4881938695907593,810
COCOMO81,7,GWO-ABE,81,1.4870771169662476,820
COCOMO81,7,GWO-ABE,82,1.486137866973877,830
COCOMO81,7,GWO-ABE,83,1.4868500232696533,840
COCOMO81,7,GWO-ABE,84,1.4849565029144287,850
COCOMO81,7,GWO-ABE,85,1.4833728075027466,860
COCOMO81,7,GWO-ABE,86,1.4824622869491577,870
COCOMO81,7,GWO-ABE,87,1.480189323425293,880
COCOMO81,7,GWO-ABE,88,1.4777551889419556,890
COCOMO81,7,GWO-ABE,89,1.476015329360962,900
COCOMO81,7,GWO-ABE,90,1.4759800434112549,910
COCOMO81,7,GWO-ABE,91,1.4737964868545532,920
COCOMO81,7,GWO-ABE,92,1.4730538129806519,930
COCOMO81,7,GWO-ABE,93,1.4722094535827637,940
COCOMO81,7,GWO-ABE,94,1.472151517868042,950
COCOMO81,7,GWO-ABE,95,1.4712958335876465,960
COCOMO81,7,GWO-ABE,96,1.4708651304244995,970
COCOMO81,7,GWO-ABE,97,1.4706828594207764,980
COCOMO81,7,GWO-ABE,98,1.4709633588790894,990
COCOMO81,7,GWO-ABE,99,1.4709463119506836,1000
COCOMO81,7,WOA-ABE,0,1.6244145631790161,10
COCOMO81,7,WOA-ABE,1,1.6244145631790161,20
COCOMO81,7,WOA-ABE,2,1.6244145631790161,30
COCOMO81,7,WOA-ABE,3,1.6244145631790161,40
COCOMO81,7,WOA-ABE,4,1.529402256011963,50
COCOMO81,7,WOA-ABE,5,1.5182589292526245,60
COCOMO81,7,WOA-ABE,6,1.5181057453155518,70
COCOMO81,7,WOA-ABE,7,1.5181057453155518,80
COCOMO81,7,WOA-ABE,8,1.5181057453155518,90
COCOMO81,7,WOA-ABE,9,1.5181057453155518,100
COCOMO81,7,WOA-ABE,10,1.5177998542785645,110
COCOMO81,7,WOA-ABE,11,1.5177998542785645,120
COCOMO81,7,WOA-ABE,12,1.5177993774414062,130
COCOMO81,7,WOA-ABE,13,1.5177993774414062,140
COCOMO81,7,WOA-ABE,14,1.5172510147094727,150
COCOMO81,7,WOA-ABE,15,1.5162901878356934,160
COCOMO81,7,WOA-ABE,16,1.5142204761505127,170
COCOMO81,7,WOA-ABE,17,1.5012452602386475,180
COCOMO81,7,WOA-ABE,18,1.497931718826294,190
COCOMO81,7,WOA-ABE,19,1.4976681470870972,200
COCOMO81,7,WOA-ABE,20,1.4976681470870972,210
COCOMO81,7,WOA-ABE,21,1.497340440750122,220
COCOMO81,7,WOA-ABE,22,1.497340440750122,230
COCOMO81,7,WOA-ABE,23,1.4960545301437378,240
COCOMO81,7,WOA-ABE,24,1.4937866926193237,250
COCOMO81,7,WOA-ABE,25,1.4682555198669434,260
COCOMO81,7,WOA-ABE,26,1.462454080581665,270
COCOMO81,7,WOA-ABE,27,1.4613065719604492,280
COCOMO81,7,WOA-ABE,28,1.4613065719604492,290
COCOMO81,7,WOA-ABE,29,1.4613065719604492,300
COCOMO81,7,WOA-ABE,30,1.446139931678772,310
COCOMO81,7,WOA-ABE,31,1.4379514455795288,320
COCOMO81,7,WOA-ABE,32,1.4379514455795288,330
COCOMO81,7,WOA-ABE,33,1.4379514455795288,340
COCOMO81,7,WOA-ABE,34,1.4347864389419556,350
COCOMO81,7,WOA-ABE,35,1.4302823543548584,360
COCOMO81,7,WOA-ABE,36,1.4194214344024658,370
COCOMO81,7,WOA-ABE,37,1.4172993898391724,380
COCOMO81,7,WOA-ABE,38,1.416906714439392,390
COCOMO81,7,WOA-ABE,39,1.4095044136047363,400
COCOMO81,7,WOA-ABE,40,1.4051038026809692,410
COCOMO81,7,WOA-ABE,41,1.4051038026809692,420
COCOMO81,7,WOA-ABE,42,1.4049147367477417,430
COCOMO81,7,WOA-ABE,43,1.3989068269729614,440
COCOMO81,7,WOA-ABE,44,1.3964811563491821,450
COCOMO81,7,WOA-ABE,45,1.3964811563491821,460
COCOMO81,7,WOA-ABE,46,1.3964811563491821,470
COCOMO81,7,WOA-ABE,47,1.396262288093567,480
COCOMO81,7,WOA-ABE,48,1.3954838514328003,490
COCOMO81,7,WOA-ABE,49,1.3947834968566895,500
COCOMO81,7,WOA-ABE,50,1.3939300775527954,510
COCOMO81,7,WOA-ABE,51,1.3935576677322388,520
COCOMO81,7,WOA-ABE,52,1.393336534500122,530
COCOMO81,7,WOA-ABE,53,1.3932386636734009,540
COCOMO81,7,WOA-ABE,54,1.3930987119674683,550
COCOMO81,7,WOA-ABE,55,1.3926945924758911,560
COCOMO81,7,WOA-ABE,56,1.3925987482070923,570
COCOMO81,7,WOA-ABE,57,1.3925237655639648,580
COCOMO81,7,WOA-ABE,58,1.3922897577285767,590
COCOMO81,7,WOA-ABE,59,1.392258882522583,600
COCOMO81,7,WOA-ABE,60,1.3921077251434326,610
COCOMO81,7,WOA-ABE,61,1.3921077251434326,620
COCOMO81,7,WOA-ABE,62,1.3920948505401611,630
COCOMO81,7,WOA-ABE,63,1.3920948505401611,640
COCOMO81,7,WOA-ABE,64,1.392052173614502,650
COCOMO81,7,WOA-ABE,65,1.3920435905456543,660
COCOMO81,7,WOA-ABE,66,1.3920429944992065,670
COCOMO81,7,WOA-ABE,67,1.3920429944992065,680
COCOMO81,7,WOA-ABE,68,1.3920382261276245,690
COCOMO81,7,WOA-ABE,69,1.3920366764068604,700
COCOMO81,7,WOA-ABE,70,1.3920360803604126,710
COCOMO81,7,WOA-ABE,71,1.392035961151123,720
COCOMO81,7,WOA-ABE,72,1.3920356035232544,730
COCOMO81,7,WOA-ABE,73,1.3920332193374634,740
COCOMO81,7,WOA-ABE,74,1.3920292854309082,750
COCOMO81,7,WOA-ABE,75,1.392026662826538,760
COCOMO81,7,WOA-ABE,76,1.3920223712921143,770
COCOMO81,7,WOA-ABE,77,1.3920197486877441,780
COCOMO81,7,WOA-ABE,78,1.3920193910598755,790
COCOMO81,7,WOA-ABE,79,1.3920174837112427,800
COCOMO81,7,WOA-ABE,80,1.3920156955718994,810
COCOMO81,7,WOA-ABE,81,1.3920150995254517,820
COCOMO81,7,WOA-ABE,82,1.3920141458511353,830
COCOMO81,7,WOA-ABE,83,1.3920137882232666,840
COCOMO81,7,WOA-ABE,84,1.3920135498046875,850
COCOMO81,7,WOA-ABE,85,1.3920130729675293,860
COCOMO81,7,WOA-ABE,86,1.3920127153396606,870
COCOMO81,7,WOA-ABE,87,1.3920127153396606,880
COCOMO81,7,WOA-ABE,88,1.3920127153396606,890
COCOMO81,7,WOA-ABE,89,1.3920127153396606,900
COCOMO81,7,WOA-ABE,90,1.3920127153396606,910
COCOMO81,7,WOA-ABE,91,1.3920127153396606,920
COCOMO81,7,WOA-ABE,92,1.3920127153396606,930
COCOMO81,7,WOA-ABE,93,1.3920127153396606,940
COCOMO81,7,WOA-ABE,94,1.3920127153396606,950
COCOMO81,7,WOA-ABE,95,1.3920127153396606,960
COCOMO81,7,WOA-ABE,96,1.3920124769210815,970
COCOMO81,7,WOA-ABE,97,1.3920124769210815,980
COCOMO81,7,WOA-ABE,98,1.3920124769210815,990
COCOMO81,7,WOA-ABE,99,1.3920124769210815,1000
COCOMO81,7,FAABE,0,1.9898570775985718,10
COCOMO81,7,FAABE,1,1.9842503070831299,20
COCOMO81,7,FAABE,2,1.9842503070831299,30
COCOMO81,7,FAABE,3,1.9753719568252563,40
COCOMO81,7,FAABE,4,1.9753719568252563,50
COCOMO81,7,FAABE,5,1.9753719568252563,60
COCOMO81,7,FAABE,6,1.9753719568252563,70
COCOMO81,7,FAABE,7,1.9753719568252563,80
COCOMO81,7,FAABE,8,1.9625414609909058,90
COCOMO81,7,FAABE,9,1.9625414609909058,100
COCOMO81,7,FAABE,10,1.9494733810424805,110
COCOMO81,7,FAABE,11,1.9494733810424805,120
COCOMO81,7,FAABE,12,1.8897901773452759,130
COCOMO81,7,FAABE,13,1.8897901773452759,140
COCOMO81,7,FAABE,14,1.8897901773452759,150
COCOMO81,7,FAABE,15,1.8897901773452759,160
COCOMO81,7,FAABE,16,1.8897901773452759,170
COCOMO81,7,FAABE,17,1.8897901773452759,180
COCOMO81,7,FAABE,18,1.8897901773452759,190
COCOMO81,7,FAABE,19,1.8897901773452759,200
COCOMO81,7,FAABE,20,1.8897901773452759,210
COCOMO81,7,FAABE,21,1.8897901773452759,220
COCOMO81,7,FAABE,22,1.8897901773452759,230
COCOMO81,7,FAABE,23,1.8897901773452759,240
COCOMO81,7,FAABE,24,1.8897901773452759,250
COCOMO81,7,FAABE,25,1.8897901773452759,260
COCOMO81,7,FAABE,26,1.8897901773452759,270
COCOMO81,7,FAABE,27,1.8897901773452759,280
COCOMO81,7,FAABE,28,1.8822908401489258,290
COCOMO81,7,FAABE,29,1.8822908401489258,300
COCOMO81,7,FAABE,30,1.8822908401489258,310
COCOMO81,7,FAABE,31,1.8822908401489258,320
COCOMO81,7,FAABE,32,1.8822908401489258,330
COCOMO81,7,FAABE,33,1.8822908401489258,340
COCOMO81,7,FAABE,34,1.8822908401489258,350
COCOMO81,7,FAABE,35,1.8822908401489258,360
COCOMO81,7,FAABE,36,1.8822908401489258,370
COCOMO81,7,FAABE,37,1.8822908401489258,380
COCOMO81,7,FAABE,38,1.8822908401489258,390
COCOMO81,7,FAABE,39,1.8822908401489258,400
COCOMO81,7,FAABE,40,1.8822908401489258,410
COCOMO81,7,FAABE,41,1.8822908401489258,420
COCOMO81,7,FAABE,42,1.8822908401489258,430
COCOMO81,7,FAABE,43,1.8822908401489258,440
COCOMO81,7,FAABE,44,1.8822908401489258,450
COCOMO81,7,FAABE,45,1.8822908401489258,460
COCOMO81,7,FAABE,46,1.8822908401489258,470
COCOMO81,7,FAABE,47,1.8822908401489258,480
COCOMO81,7,FAABE,48,1.8822908401489258,490
COCOMO81,7,FAABE,49,1.8822908401489258,500
COCOMO81,7,FAABE,50,1.8822908401489258,510
COCOMO81,7,FAABE,51,1.8822908401489258,520
COCOMO81,7,FAABE,52,1.8822908401489258,530
COCOMO81,7,FAABE,53,1.8822908401489258,540
COCOMO81,7,FAABE,54,1.8822908401489258,550
COCOMO81,7,FAABE,55,1.8822908401489258,560
COCOMO81,7,FAABE,56,1.8822908401489258,570
COCOMO81,7,FAABE,57,1.8822908401489258,580
COCOMO81,7,FAABE,58,1.8822908401489258,590
COCOMO81,7,FAABE,59,1.8822908401489258,600
COCOMO81,7,FAABE,60,1.8822908401489258,610
COCOMO81,7,FAABE,61,1.8822908401489258,620
COCOMO81,7,FAABE,62,1.8822908401489258,630
COCOMO81,7,FAABE,63,1.8822908401489258,640
COCOMO81,7,FAABE,64,1.8822908401489258,650
COCOMO81,7,FAABE,65,1.8822908401489258,660
COCOMO81,7,FAABE,66,1.8822908401489258,670
COCOMO81,7,FAABE,67,1.8822908401489258,680
COCOMO81,7,FAABE,68,1.8822908401489258,690
COCOMO81,7,FAABE,69,1.8822908401489258,700
COCOMO81,7,FAABE,70,1.8822908401489258,710
COCOMO81,7,FAABE,71,1.8822908401489258,720
COCOMO81,7,FAABE,72,1.8822908401489258,730
COCOMO81,7,FAABE,73,1.8822908401489258,740
COCOMO81,7,FAABE,74,1.8822908401489258,750
COCOMO81,7,FAABE,75,1.8822908401489258,760
COCOMO81,7,FAABE,76,1.8822908401489258,770
COCOMO81,7,FAABE,77,1.8822908401489258,780
COCOMO81,7,FAABE,78,1.8822908401489258,790
COCOMO81,7,FAABE,79,1.8822908401489258,800
COCOMO81,7,FAABE,80,1.8822908401489258,810
COCOMO81,7,FAABE,81,1.8822908401489258,820
COCOMO81,7,FAABE,82,1.8822908401489258,830
COCOMO81,7,FAABE,83,1.8822908401489258,840
COCOMO81,7,FAABE,84,1.8822908401489258,850
COCOMO81,7,FAABE,85,1.8822908401489258,860
COCOMO81,7,FAABE,86,1.8822908401489258,870
COCOMO81,7,FAABE,87,1.8822908401489258,880
COCOMO81,7,FAABE,88,1.8822908401489258,890
COCOMO81,7,FAABE,89,1.8822908401489258,900
COCOMO81,7,FAABE,90,1.8822908401489258,910
COCOMO81,7,FAABE,91,1.8822908401489258,920
COCOMO81,7,FAABE,92,1.8822908401489258,930
COCOMO81,7,FAABE,93,1.8822908401489258,940
COCOMO81,7,FAABE,94,1.8822908401489258,950
COCOMO81,7,FAABE,95,1.8822908401489258,960
COCOMO81,7,FAABE,96,1.8822908401489258,970
COCOMO81,7,FAABE,97,1.8822908401489258,980
COCOMO81,7,FAABE,98,1.8822908401489258,990
COCOMO81,7,FAABE,99,1.8822908401489258,1000
COCOMO81,8,GA-ABE,0,2.2749781608581543,10
COCOMO81,8,GA-ABE,1,1.7296749353408813,20
COCOMO81,8,GA-ABE,2,1.723048448562622,30
COCOMO81,8,GA-ABE,3,1.5361624956130981,40
COCOMO81,8,GA-ABE,4,1.5147168636322021,50
COCOMO81,8,GA-ABE,5,1.4500619173049927,60
COCOMO81,8,GA-ABE,6,1.4469958543777466,70
COCOMO81,8,GA-ABE,7,1.4455958604812622,80
COCOMO81,8,GA-ABE,8,1.4455958604812622,90
COCOMO81,8,GA-ABE,9,1.4455958604812622,100
COCOMO81,8,GA-ABE,10,1.4455958604812622,110
COCOMO81,8,GA-ABE,11,1.4455958604812622,120
COCOMO81,8,GA-ABE,12,1.445205807685852,130
COCOMO81,8,GA-ABE,13,1.4445406198501587,140
COCOMO81,8,GA-ABE,14,1.4442509412765503,150
COCOMO81,8,GA-ABE,15,1.4441801309585571,160
COCOMO81,8,GA-ABE,16,1.4441801309585571,170
COCOMO81,8,GA-ABE,17,1.4437854290008545,180
COCOMO81,8,GA-ABE,18,1.438348412513733,190
COCOMO81,8,GA-ABE,19,1.438348412513733,200
COCOMO81,8,GA-ABE,20,1.4378437995910645,210
COCOMO81,8,GA-ABE,21,1.437442660331726,220
COCOMO81,8,GA-ABE,22,1.4356107711791992,230
COCOMO81,8,GA-ABE,23,1.4356107711791992,240
COCOMO81,8,GA-ABE,24,1.4351450204849243,250
COCOMO81,8,GA-ABE,25,1.4351450204849243,260
COCOMO81,8,GA-ABE,26,1.4346997737884521,270
COCOMO81,8,GA-ABE,27,1.4346997737884521,280
COCOMO81,8,GA-ABE,28,1.434302806854248,290
COCOMO81,8,GA-ABE,29,1.4331732988357544,300
COCOMO81,8,GA-ABE,30,1.4331732988357544,310
COCOMO81,8,GA-ABE,31,1.432761311531067,320
COCOMO81,8,GA-ABE,32,1.432761311531067,330
COCOMO81,8,GA-ABE,33,1.43231201171875,340
COCOMO81,8,GA-ABE,34,1.43231201171875,350
COCOMO81,8,GA-ABE,35,1.43231201171875,360
COCOMO81,8,GA-ABE,36,1.43231201171875,370
COCOMO81,8,GA-ABE,37,1.431397557258606,380
COCOMO81,8,GA-ABE,38,1.431397557258606,390
COCOMO81,8,GA-ABE,39,1.431397557258606,400
COCOMO81,8,GA-ABE,40,1.431397557258606,410
COCOMO81,8,GA-ABE,41,1.431397557258606,420
COCOMO81,8,GA-ABE,42,1.431397557258606,430
COCOMO81,8,GA-ABE,43,1.431397557258606,440
COCOMO81,8,GA-ABE,44,1.4313137531280518,450
COCOMO81,8,GA-ABE,45,1.429898977279663,460
COCOMO81,8,GA-ABE,46,1.4298988580703735,470
COCOMO81,8,GA-ABE,47,1.4292449951171875,480
COCOMO81,8,GA-ABE,48,1.4292449951171875,490
COCOMO81,8,GA-ABE,49,1.4292449951171875,500
COCOMO81,8,GA-ABE,50,1.4292449951171875,510
COCOMO81,8,GA-ABE,51,1.4292449951171875,520
COCOMO81,8,GA-ABE,52,1.4292449951171875,530
COCOMO81,8,GA-ABE,53,1.4292449951171875,540
COCOMO81,8,GA-ABE,54,1.4292449951171875,550
COCOMO81,8,GA-ABE,55,1.4292449951171875,560
COCOMO81,8,GA-ABE,56,1.4290266036987305,570
COCOMO81,8,GA-ABE,57,1.4290266036987305,580
COCOMO81,8,GA-ABE,58,1.4275377988815308,590
COCOMO81,8,GA-ABE,59,1.4275377988815308,600
COCOMO81,8,GA-ABE,60,1.4275377988815308,610
COCOMO81,8,GA-ABE,61,1.4275377988815308,620
COCOMO81,8,GA-ABE,62,1.4275377988815308,630
COCOMO81,8,GA-ABE,63,1.4267135858535767,640
COCOMO81,8,GA-ABE,64,1.4267135858535767,650
COCOMO81,8,GA-ABE,65,1.4267135858535767,660
COCOMO81,8,GA-ABE,66,1.426650047302246,670
COCOMO81,8,GA-ABE,67,1.426650047302246,680
COCOMO81,8,GA-ABE,68,1.426514983177185,690
COCOMO81,8,GA-ABE,69,1.426514983177185,700
COCOMO81,8,GA-ABE,70,1.426514983177185,710
COCOMO81,8,GA-ABE,71,1.426514983177185,720
COCOMO81,8,GA-ABE,72,1.426514983177185,730
