Dataset,Fold,Variant,Iteration,Best_Training_MMRE
COCOMO81,2,FAABE_NO_IWM,26,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,27,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,28,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,29,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,30,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,31,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,32,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,33,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,34,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,35,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,36,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,37,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,38,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,39,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,40,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,41,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,42,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,43,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,44,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,45,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,46,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,47,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,48,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,49,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,50,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,51,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,52,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,53,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,54,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,55,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,56,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,57,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,58,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,59,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,60,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,61,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,62,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,63,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,64,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,65,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,66,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,67,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,68,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,69,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,70,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,71,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,72,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,73,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,74,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,75,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,76,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,77,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,78,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,79,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,80,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,81,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,82,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,83,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,84,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,85,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,86,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,87,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,88,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,89,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,90,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,91,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,92,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,93,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,94,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,95,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,96,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,97,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,98,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,99,1.5728834867477417
COCOMO81,2,FAABE_NO_IWM,100,1.5728834867477417
COCOMO81,2,FAABE_FULL,0,3.024812698364258
COCOMO81,2,FAABE_FULL,1,2.094867706298828
COCOMO81,2,FAABE_FULL,2,2.094867706298828
COCOMO81,2,FAABE_FULL,3,2.094867706298828
COCOMO81,2,FAABE_FULL,4,2.094867706298828
COCOMO81,2,FAABE_FULL,5,2.0133540630340576
COCOMO81,2,FAABE_FULL,6,2.0133540630340576
COCOMO81,2,FAABE_FULL,7,2.0133540630340576
COCOMO81,2,FAABE_FULL,8,2.0133540630340576
COCOMO81,2,FAABE_FULL,9,2.0133540630340576
COCOMO81,2,FAABE_FULL,10,2.0133540630340576
COCOMO81,2,FAABE_FULL,11,2.0133540630340576
COCOMO81,2,FAABE_FULL,12,2.0133540630340576
COCOMO81,2,FAABE_FULL,13,2.0133540630340576
COCOMO81,2,FAABE_FULL,14,2.0133540630340576
COCOMO81,2,FAABE_FULL,15,2.0133540630340576
COCOMO81,2,FAABE_FULL,16,2.0133540630340576
COCOMO81,2,FAABE_FULL,17,2.0133540630340576
COCOMO81,2,FAABE_FULL,18,2.0133540630340576
COCOMO81,2,FAABE_FULL,19,2.0133540630340576
COCOMO81,2,FAABE_FULL,20,2.0133540630340576
COCOMO81,2,FAABE_FULL,21,2.0106678009033203
COCOMO81,2,FAABE_FULL,22,2.0106678009033203
COCOMO81,2,FAABE_FULL,23,2.0106678009033203
COCOMO81,2,FAABE_FULL,24,2.0106678009033203
COCOMO81,2,FAABE_FULL,25,2.0106678009033203
COCOMO81,2,FAABE_FULL,26,2.0104176998138428
COCOMO81,2,FAABE_FULL,27,2.0104176998138428
COCOMO81,2,FAABE_FULL,28,2.0104176998138428
COCOMO81,2,FAABE_FULL,29,2.0104176998138428
COCOMO81,2,FAABE_FULL,30,2.0104176998138428
COCOMO81,2,FAABE_FULL,31,2.0104176998138428
COCOMO81,2,FAABE_FULL,32,2.0104176998138428
COCOMO81,2,FAABE_FULL,33,2.0104176998138428
COCOMO81,2,FAABE_FULL,34,2.0104176998138428
COCOMO81,2,FAABE_FULL,35,2.0104176998138428
COCOMO81,2,FAABE_FULL,36,2.0104176998138428
COCOMO81,2,FAABE_FULL,37,2.0104176998138428
COCOMO81,2,FAABE_FULL,38,2.0104176998138428
COCOMO81,2,FAABE_FULL,39,2.0104176998138428
COCOMO81,2,FAABE_FULL,40,2.0104176998138428
COCOMO81,2,FAABE_FULL,41,2.0104176998138428
COCOMO81,2,FAABE_FULL,42,2.0104176998138428
COCOMO81,2,FAABE_FULL,43,2.0104176998138428
COCOMO81,2,FAABE_FULL,44,2.0104176998138428
COCOMO81,2,FAABE_FULL,45,2.0104176998138428
COCOMO81,2,FAABE_FULL,46,2.0104176998138428
COCOMO81,2,FAABE_FULL,47,2.0104176998138428
COCOMO81,2,FAABE_FULL,48,2.0104176998138428
COCOMO81,2,FAABE_FULL,49,2.0104176998138428
COCOMO81,2,FAABE_FULL,50,2.0104176998138428
COCOMO81,2,FAABE_FULL,51,2.0104176998138428
COCOMO81,2,FAABE_FULL,52,2.0104176998138428
COCOMO81,2,FAABE_FULL,53,2.0104176998138428
COCOMO81,2,FAABE_FULL,54,2.0104176998138428
COCOMO81,2,FAABE_FULL,55,2.0104176998138428
COCOMO81,2,FAABE_FULL,56,2.0023133754730225
COCOMO81,2,FAABE_FULL,57,2.0023133754730225
COCOMO81,2,FAABE_FULL,58,2.0023133754730225
COCOMO81,2,FAABE_FULL,59,2.0023133754730225
COCOMO81,2,FAABE_FULL,60,2.0023133754730225
COCOMO81,2,FAABE_FULL,61,2.0023133754730225
COCOMO81,2,FAABE_FULL,62,2.0023133754730225
COCOMO81,2,FAABE_FULL,63,2.0023133754730225
COCOMO81,2,FAABE_FULL,64,2.0023133754730225
COCOMO81,2,FAABE_FULL,65,2.0023133754730225
COCOMO81,2,FAABE_FULL,66,2.0023133754730225
COCOMO81,2,FAABE_FULL,67,2.0023133754730225
COCOMO81,2,FAABE_FULL,68,2.0023133754730225
COCOMO81,2,FAABE_FULL,69,2.0023133754730225
COCOMO81,2,FAABE_FULL,70,2.0023133754730225
COCOMO81,2,FAABE_FULL,71,2.0023133754730225
COCOMO81,2,FAABE_FULL,72,2.0023133754730225
COCOMO81,2,FAABE_FULL,73,2.0023133754730225
COCOMO81,2,FAABE_FULL,74,2.0023133754730225
COCOMO81,2,FAABE_FULL,75,2.0023133754730225
COCOMO81,2,FAABE_FULL,76,2.0023133754730225
COCOMO81,2,FAABE_FULL,77,2.0023133754730225
COCOMO81,2,FAABE_FULL,78,2.0023133754730225
COCOMO81,2,FAABE_FULL,79,2.0023133754730225
COCOMO81,2,FAABE_FULL,80,2.0023133754730225
COCOMO81,2,FAABE_FULL,81,2.0023133754730225
COCOMO81,2,FAABE_FULL,82,2.0023133754730225
COCOMO81,2,FAABE_FULL,83,2.0023133754730225
COCOMO81,2,FAABE_FULL,84,2.0023133754730225
COCOMO81,2,FAABE_FULL,85,2.0023133754730225
COCOMO81,2,FAABE_FULL,86,2.0023133754730225
COCOMO81,2,FAABE_FULL,87,2.0023133754730225
COCOMO81,2,FAABE_FULL,88,2.0023133754730225
COCOMO81,2,FAABE_FULL,89,2.0023133754730225
COCOMO81,2,FAABE_FULL,90,2.0023133754730225
COCOMO81,2,FAABE_FULL,91,2.0023133754730225
COCOMO81,2,FAABE_FULL,92,1.9971085786819458
COCOMO81,2,FAABE_FULL,93,1.9971085786819458
COCOMO81,2,FAABE_FULL,94,1.9971085786819458
COCOMO81,2,FAABE_FULL,95,1.9971085786819458
COCOMO81,2,FAABE_FULL,96,1.9945597648620605
COCOMO81,2,FAABE_FULL,97,1.9945597648620605
COCOMO81,2,FAABE_FULL,98,1.9945597648620605
COCOMO81,2,FAABE_FULL,99,1.9945597648620605
COCOMO81,2,FAABE_FULL,100,1.9945597648620605
COCOMO81,3,FAABE_NO_PEARSON,0,2.645354747772217
COCOMO81,3,FAABE_NO_PEARSON,1,2.3669097423553467
COCOMO81,3,FAABE_NO_PEARSON,2,1.909723162651062
COCOMO81,3,FAABE_NO_PEARSON,3,1.8467414379119873
COCOMO81,3,FAABE_NO_PEARSON,4,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,5,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,6,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,7,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,8,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,9,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,10,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,11,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,12,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,13,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,14,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,15,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,16,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,17,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,18,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,19,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,20,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,21,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,22,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,23,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,24,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,25,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,26,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,27,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,28,1.3681339025497437
COCOMO81,3,FAABE_NO_PEARSON,29,1.3341999053955078
COCOMO81,3,FAABE_NO_PEARSON,30,1.3341999053955078
COCOMO81,3,FAABE_NO_PEARSON,31,1.3341999053955078
COCOMO81,3,FAABE_NO_PEARSON,32,1.3341999053955078
COCOMO81,3,FAABE_NO_PEARSON,33,1.3341999053955078
COCOMO81,3,FAABE_NO_PEARSON,34,1.3341999053955078
COCOMO81,3,FAABE_NO_PEARSON,35,1.3341999053955078
COCOMO81,3,FAABE_NO_PEARSON,36,1.3341999053955078
COCOMO81,3,FAABE_NO_PEARSON,37,1.3341999053955078
COCOMO81,3,FAABE_NO_PEARSON,38,1.3341999053955078
COCOMO81,3,FAABE_NO_PEARSON,39,1.3341999053955078
COCOMO81,3,FAABE_NO_PEARSON,40,1.3341999053955078
COCOMO81,3,FAABE_NO_PEARSON,41,1.3341999053955078
COCOMO81,3,FAABE_NO_PEARSON,42,1.3007731437683105
COCOMO81,3,FAABE_NO_PEARSON,43,1.3007731437683105
COCOMO81,3,FAABE_NO_PEARSON,44,1.3007731437683105
COCOMO81,3,FAABE_NO_PEARSON,45,1.3007731437683105
COCOMO81,3,FAABE_NO_PEARSON,46,1.3007731437683105
COCOMO81,3,FAABE_NO_PEARSON,47,1.3007731437683105
COCOMO81,3,FAABE_NO_PEARSON,48,1.3007731437683105
COCOMO81,3,FAABE_NO_PEARSON,49,1.3007731437683105
COCOMO81,3,FAABE_NO_PEARSON,50,1.1354024410247803
COCOMO81,3,FAABE_NO_PEARSON,51,1.1354024410247803
COCOMO81,3,FAABE_NO_PEARSON,52,1.1354024410247803
COCOMO81,3,FAABE_NO_PEARSON,53,1.1354024410247803
COCOMO81,3,FAABE_NO_PEARSON,54,1.1354024410247803
COCOMO81,3,FAABE_NO_PEARSON,55,1.1354024410247803
COCOMO81,3,FAABE_NO_PEARSON,56,1.1354024410247803
COCOMO81,3,FAABE_NO_PEARSON,57,1.1354024410247803
COCOMO81,3,FAABE_NO_PEARSON,58,1.1354024410247803
COCOMO81,3,FAABE_NO_PEARSON,59,1.1354024410247803
COCOMO81,3,FAABE_NO_PEARSON,60,1.1354024410247803
COCOMO81,3,FAABE_NO_PEARSON,61,1.1354024410247803
COCOMO81,3,FAABE_NO_PEARSON,62,1.1354024410247803
COCOMO81,3,FAABE_NO_PEARSON,63,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,64,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,65,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,66,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,67,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,68,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,69,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,70,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,71,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,72,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,73,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,74,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,75,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,76,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,77,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,78,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,79,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,80,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,81,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,82,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,83,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,84,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,85,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,86,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,87,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,88,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,89,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,90,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,91,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,92,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,93,1.0550353527069092
COCOMO81,3,FAABE_NO_PEARSON,94,1.0451273918151855
COCOMO81,3,FAABE_NO_PEARSON,95,1.0451273918151855
COCOMO81,3,FAABE_NO_PEARSON,96,1.0451273918151855
COCOMO81,3,FAABE_NO_PEARSON,97,1.0451273918151855
COCOMO81,3,FAABE_NO_PEARSON,98,1.0451273918151855
COCOMO81,3,FAABE_NO_PEARSON,99,1.0451273918151855
COCOMO81,3,FAABE_NO_PEARSON,100,1.0451273918151855
COCOMO81,3,FAABE_NO_IWM,0,1.7700971364974976
COCOMO81,3,FAABE_NO_IWM,1,1.49640691280365
COCOMO81,3,FAABE_NO_IWM,2,1.4591999053955078
COCOMO81,3,FAABE_NO_IWM,3,1.4591999053955078
COCOMO81,3,FAABE_NO_IWM,4,1.4591999053955078
COCOMO81,3,FAABE_NO_IWM,5,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,6,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,7,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,8,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,9,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,10,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,11,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,12,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,13,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,14,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,15,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,16,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,17,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,18,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,19,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,20,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,21,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,22,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,23,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,24,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,25,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,26,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,27,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,28,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,29,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,30,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,31,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,32,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,33,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,34,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,35,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,36,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,37,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,38,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,39,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,40,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,41,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,42,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,43,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,44,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,45,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,46,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,47,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,48,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,49,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,50,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,51,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,52,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,53,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,54,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,55,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,56,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,57,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,58,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,59,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,60,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,61,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,62,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,63,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,64,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,65,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,66,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,67,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,68,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,69,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,70,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,71,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,72,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,73,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,74,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,75,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,76,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,77,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,78,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,79,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,80,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,81,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,82,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,83,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,84,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,85,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,86,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,87,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,88,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,89,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,90,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,91,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,92,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,93,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,94,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,95,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,96,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,97,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,98,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,99,1.457000732421875
COCOMO81,3,FAABE_NO_IWM,100,1.457000732421875
COCOMO81,3,FAABE_FULL,0,1.6477923393249512
COCOMO81,3,FAABE_FULL,1,1.6429286003112793
COCOMO81,3,FAABE_FULL,2,1.6429286003112793
COCOMO81,3,FAABE_FULL,3,1.6287044286727905
COCOMO81,3,FAABE_FULL,4,1.623573660850525
COCOMO81,3,FAABE_FULL,5,1.374238133430481
COCOMO81,3,FAABE_FULL,6,1.374238133430481
COCOMO81,3,FAABE_FULL,7,1.374238133430481
COCOMO81,3,FAABE_FULL,8,1.374238133430481
COCOMO81,3,FAABE_FULL,9,1.374238133430481
COCOMO81,3,FAABE_FULL,10,1.374238133430481
COCOMO81,3,FAABE_FULL,11,1.374238133430481
COCOMO81,3,FAABE_FULL,12,1.374238133430481
COCOMO81,3,FAABE_FULL,13,1.374238133430481
COCOMO81,3,FAABE_FULL,14,1.374238133430481
COCOMO81,3,FAABE_FULL,15,1.374238133430481
COCOMO81,3,FAABE_FULL,16,1.374238133430481
COCOMO81,3,FAABE_FULL,17,1.374238133430481
COCOMO81,3,FAABE_FULL,18,1.374238133430481
COCOMO81,3,FAABE_FULL,19,1.374238133430481
COCOMO81,3,FAABE_FULL,20,1.374238133430481
COCOMO81,3,FAABE_FULL,21,1.3741741180419922
COCOMO81,3,FAABE_FULL,22,1.3741741180419922
COCOMO81,3,FAABE_FULL,23,1.3741741180419922
COCOMO81,3,FAABE_FULL,24,1.3741639852523804
COCOMO81,3,FAABE_FULL,25,1.3741639852523804
COCOMO81,3,FAABE_FULL,26,1.3741639852523804
COCOMO81,3,FAABE_FULL,27,1.3741639852523804
COCOMO81,3,FAABE_FULL,28,1.3741639852523804
COCOMO81,3,FAABE_FULL,29,1.3726187944412231
COCOMO81,3,FAABE_FULL,30,1.3726187944412231
COCOMO81,3,FAABE_FULL,31,1.3726187944412231
COCOMO81,3,FAABE_FULL,32,1.3726187944412231
COCOMO81,3,FAABE_FULL,33,1.3726187944412231
COCOMO81,3,FAABE_FULL,34,1.3726187944412231
COCOMO81,3,FAABE_FULL,35,1.3726187944412231
COCOMO81,3,FAABE_FULL,36,1.3726187944412231
COCOMO81,3,FAABE_FULL,37,1.3726187944412231
COCOMO81,3,FAABE_FULL,38,1.3726187944412231
COCOMO81,3,FAABE_FULL,39,1.3726187944412231
COCOMO81,3,FAABE_FULL,40,1.3726187944412231
COCOMO81,3,FAABE_FULL,41,1.3726187944412231
COCOMO81,3,FAABE_FULL,42,1.3726187944412231
COCOMO81,3,FAABE_FULL,43,1.3726187944412231
COCOMO81,3,FAABE_FULL,44,1.3726187944412231
COCOMO81,3,FAABE_FULL,45,1.3726187944412231
COCOMO81,3,FAABE_FULL,46,1.3726187944412231
COCOMO81,3,FAABE_FULL,47,1.3726187944412231
COCOMO81,3,FAABE_FULL,48,1.3726187944412231
COCOMO81,3,FAABE_FULL,49,1.3726187944412231
COCOMO81,3,FAABE_FULL,50,1.3726187944412231
COCOMO81,3,FAABE_FULL,51,1.3726187944412231
COCOMO81,3,FAABE_FULL,52,1.3726187944412231
COCOMO81,3,FAABE_FULL,53,1.3726187944412231
COCOMO81,3,FAABE_FULL,54,1.3726187944412231
COCOMO81,3,FAABE_FULL,55,1.3726187944412231
COCOMO81,3,FAABE_FULL,56,1.3726187944412231
COCOMO81,3,FAABE_FULL,57,1.3726187944412231
COCOMO81,3,FAABE_FULL,58,1.3726187944412231
COCOMO81,3,FAABE_FULL,59,1.3726187944412231
COCOMO81,3,FAABE_FULL,60,1.3726187944412231
COCOMO81,3,FAABE_FULL,61,1.3726187944412231
COCOMO81,3,FAABE_FULL,62,1.3726187944412231
COCOMO81,3,FAABE_FULL,63,1.3726187944412231
COCOMO81,3,FAABE_FULL,64,1.3726187944412231
COCOMO81,3,FAABE_FULL,65,1.3726187944412231
COCOMO81,3,FAABE_FULL,66,1.3726187944412231
COCOMO81,3,FAABE_FULL,67,1.3726187944412231
COCOMO81,3,FAABE_FULL,68,1.3726187944412231
COCOMO81,3,FAABE_FULL,69,1.3726187944412231
COCOMO81,3,FAABE_FULL,70,1.3726187944412231
COCOMO81,3,FAABE_FULL,71,1.3726187944412231
